time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad
0.10000000000000007,1.8118804021211693e-09,-3.96498153210065e-06,0.3000050887921057,0.999999972184763,-0.0002358247984682537,3.224410481197462e-06,2.5962967372383982e-06,0.4271383162679757,-6.448821022186769e-06,-5.19259352262123e-06,4.596457479968159e-08,-9.909453476219843e-05,0.00012724317616207034,-0.011791240032738067,0.000161220525554669,0.00012981483806552983,10.678457906699398,-0.00016122052555466967,-0.00012981483806553045,0.0,0.0,0.0,0.0,0.0,0.0025628298976078548,0.0025628298976078548,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7740329022578336e-20,-1.8174150674525082e-19,-5.892172939337727e-20,-1.7147454098224264e-21,5.30242624981192e-19,-5.21772295508649e-19,-0.011791240032738067,0.00016122052555466896,0.00012981483806552983,10.66666666666666,-6.776263578034403e-19,-6.2341624917916505e-19,0.0004716496013095226,-6.448821022186752e-06,-5.192593522621203e-06
0.11000000000000008,2.302138048348201e-09,-5.017776272859829e-06,0.3000064408168019,0.9999999554453688,-0.000298465758896005,4.0808944924949714e-06,3.285938039732476e-06,0.5405969315266568,-8.161789106205135e-06,-6.571876177067493e-06,5.210911947436455e-08,-0.0001114634167321874,0.00014316253856833978,-0.013265145036830328,0.00018137309124900287,0.00014604169282372132,12.013265145036826,-0.0001813730912490036,-0.00014604169282372194,0.0,0.0,0.0,0.0,0.0,0.003243581589159941,0.003243581589159942,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0106444585448954e-19,6.257455897841144e-20,1.1170246991916086e-20,-9.634999775017666e-21,4.014936169985383e-19,-1.6635727084074457e-18,-0.013265145036830328,0.00018137309124900287,0.00014604169282372132,11.999999999999995,-7.318364664277155e-19,-6.2341624917916505e-19,0.0005969315266573648,-8.161789106205113e-06,-6.57187617706746e-06
0.12000000000000009,2.8545321678351447e-09,-6.194228759261299e-06,0.30000795205929714,0.9999999320917073,-0.00036847624268220025,5.038141309539542e-06,4.056713597719646e-06,0.6674036191687122,-1.0076282847166839e-05,-8.113427379095667e-06,5.8394477011110945e-08,-0.0001238259664451434,0.00015908682697890158,-0.014739050040922588,0.0002015256569433365,0.00016226854758191227,13.348072383374253,-0.0002015256569433373,-0.00016226854758191308,0.0,0.0,0.0,0.0,0.0,0.004004421715012277,0.004004421715012274,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9201460856592004e-19,-1.5775988642611344e-20,3.840765020206218e-19,-7.199780051661553e-21,5.041540102057596e-18,-2.0210206121487606e-18,-0.014739050040922595,0.00020152565694333662,0.00016226854758191235,13.33333333333333,-8.131516293641283e-19,-8.131516293641283e-19,0.0007369525020461293,-1.0076282847166807e-05,-8.113427379095625e-06
0.1300000000000001,3.4705491156774473e-09,-7.4942721447443405e-06,0.3000096225715805,0.9999999005754691,-0.00044585624896155825,6.096150920500264e-06,4.908623401673653e-06,0.8075583791941419,-1.2192302245071879e-05,-9.817247128705755e-06,6.483629267324026e-08,-0.00013618147903914969,0.00017501658708519963,-0.016212955045014847,0.00022167822263767007,0.0001784954023401037,14.682879621711681,-0.00022167822263767094,-0.00017849540234010465,0.0,0.0,0.0,0.0,0.0,0.004845350275164859,0.004845350275164853,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3129010682441655e-20,8.099752558119247e-20,-2.0731131384049e-19,3.557703814590572e-21,2.456395547037471e-19,-3.333921680392926e-18,-0.016212955045014854,0.00022167822263767013,0.00017849540234010376,14.666666666666666,-8.673617379884035e-19,-9.486769009248164e-19,0.0008917125274758165,-1.219230224507184e-05,-9.817247128705704e-06
0.1400000000000001,4.151831698614489e-09,-8.917832532146991e-06,0.3000114524110951,0.9999998591853656,-0.0005306057765675256,7.254923309426959e-06,5.841667438751413e-06,0.9610612116029458,-1.4509847299920257e-05,-1.1683335425897759e-05,7.145021152218536e-08,-0.00014852924924918526,0.00019095236405971522,-0.0176868600491071,0.0002418307883320038,0.00019472225709829527,16.017686860049107,-0.00024183078833200474,-0.00019472225709829636,0.0,0.0,0.0,0.0,0.0,0.005766367269617683,0.005766367269617676,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1826697526038168e-19,4.513626817681353e-19,2.0344672601864226e-19,1.525321049547783e-21,3.3406979439709605e-18,-6.142682933488187e-18,-0.017686860049107106,0.00024183078833200388,0.0001947222570982953,16.0,-9.486769009248164e-19,-1.0842021724855044e-18,0.0010612116029464261,-1.4509847299920204e-05,-1.16833354258977e-05
0.1500000000000001,4.900179172887824e-09,-1.0464828969474428e-05,0.3000134416407333,0.9999998060471288,-0.0006227248239692205,8.514458455388026e-06,6.855845692098783e-06,1.127912116395124,-1.7028918011711973e-05,-1.3711692270671673e-05,7.825187839272731e-08,-0.0001608685713670203,0.00020689470250391065,-0.01916076505319935,0.0002619833540263376,0.0002109491118564858,17.352494098386526,-0.0002619833540263385,-0.00021094911185648695,0.0,0.0,0.0,0.0,0.0,0.006767472698370745,0.006767472698370745,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.543216424131037e-19,-3.986878203607585e-19,-4.0482880922835217e-19,-1.5670109524204556e-20,-4.174178364069192e-18,2.0430434687773724e-18,-0.019160765053199358,0.0002619833540263377,0.00021094911185648584,17.333333333333325,-8.673617379884035e-19,-1.1655173354219173e-18,0.0012454497284579587,-1.702891801171191e-05,-1.3711692270671604e-05
0.16000000000000011,5.7175472418458015e-09,-1.2135173445266609e-05,0.30001559032883013,0.9999997391235106,-0.000722213389202369,9.874756331526133e-06,7.951158140090231e-06,1.3081110935706763,-1.9749514380447023e-05,-1.59023176630275e-05,8.525693786696168e-08,-0.000173198739201171,0.0002228441463961272,-0.020634670057291603,0.0002821359197206712,0.0002271759666146771,18.687301336723944,-0.0002821359197206721,-0.00022717596661467828,0.0,0.0,0.0,0.0,0.0,0.007848666561424057,0.007848666561424059,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3361944742936588e-19,1.4129568351385798e-19,1.886765890008954e-19,2.1769739361170582e-20,5.60396997903445e-18,-3.950561665994057e-18,-0.020634670057291617,0.00028213591972067135,0.0002271759666146772,18.666666666666654,-9.215718466126788e-19,-1.1926223897340549e-18,0.0014444269040104134,-1.9749514380446955e-05,-1.590231766302742e-05
0.17000000000000012,6.606048053279811e-09,-1.3928770883565767e-05,0.30001789854915717,0.999999656214283,-0.0008290714697942393,1.1335816904031844e-05,9.127604755502382e-06,1.5016581431296028,-2.2671636406125413e-05,-1.8255211602965233e-05,9.248103424672395e-08,-0.00018551904603691843,0.00023880123903943296,-0.022108575061383855,0.000302288485415005,0.00024340282137286836,20.022108575061363,-0.0003022884854150061,-0.00024340282137286958,0.0,0.0,0.0,0.0,0.0,0.00900994885877761,0.009009948858777617,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.317863542037229e-19,-2.948733447629033e-19,-5.003847135904779e-19,2.4395210625413892e-20,-1.7787691892340307e-18,7.013432803265607e-19,-0.022108575061383858,0.00030228848541500507,0.0002434028213728684,19.99999999999998,-1.0842021724855044e-18,-1.2197274440461925e-18,0.0016581431296037914,-2.2671636406125342e-05,-1.825521160296515e-05
0.18000000000000013,7.567950196478285e-09,-1.584551913848444e-05,0.30002036638091545,0.9999995549562396,-0.0009432990626825666,1.28976401310351e-05,1.038518550462145e-05,1.7085532650719035,-2.5795284088747145e-05,-2.0770374090484883e-05,9.99398115245708e-08,-0.00019782878459639704,0.00025476652300941715,-0.023582480065476107,0.0003224410511093393,0.0002596296761310588,21.356915813398782,-0.00032244105110934047,-0.00025962967613106015,0.0,0.0,0.0,0.0,0.0,0.010251319590431403,0.010251319590431424,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925496588283756e-19,-1.0672615135404184e-19,-2.1959329157567736e-19,5.591740940858467e-21,1.0164395367051604e-20,-2.202285662861181e-19,-0.02358248006547611,0.00032244105110933933,0.0002596296761310588,21.333333333333307,-1.1926223897340549e-18,-1.3552527156068805e-18,0.0018865984052380907,-2.5795284088747053e-05,-2.0770374090484785e-05
0.19000000000000014,8.605678698981714e-09,-1.7885308988374765e-05,0.30002299390872794,0.9999994328231938,-0.001064896164128476,1.4560225961414613e-05,1.1723900346284548e-05,1.9287964593975784,-2.912045742831221e-05,-2.344780512558645e-05,1.0764891335312125e-07,-0.00021012724699875855,0.0002707405401019265,-0.025056385069568365,0.00034259361680367186,0.00027585653088925107,22.6917230517362,-0.0003425936168036732,-0.0002758565308892524,0.0,0.0,0.0,0.0,0.0,0.01157277875638544,0.011572778756385472,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533242727938717e-19,1.7798279804180986e-19,3.545891675443315e-19,2.185411178365099e-20,6.037650848028653e-18,-2.8392544391964147e-18,-0.02505638506956836,0.00034259361680367175,0.00027585653088925096,22.666666666666632,-1.3552527156068805e-18,-1.3552527156068805e-18,0.0021297927309133135,-2.9120457428312112e-05,-2.3447805125586336e-05
0.20000000000000015,9.721815023021563e-09,-2.004802412959979e-05,0.3000257812226313,0.9999992871259807,-0.0011938627696233982,1.632357433352513e-05,1.3143749230854896e-05,2.162387726106628,-3.2647156424820614e-05,-2.6287504708269926e-05,1.156239830123809e-07,-0.00022241372472041654,0.00028672383128073843,-0.026530290073660624,0.000362746182498006,0.0002920833856474416,24.02653029007362,-0.0003627461824980073,-0.00029208338564744296,0.0,0.0,0.0,0.0,0.0,0.012974326356639724,0.01297432635663977,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1206245892174393e-18,-2.0360554469625244e-19,1.8454730338303069e-19,-1.473704979324474e-20,1.3417001884508117e-18,-3.1170812458958252e-19,-0.02653029007366061,0.0003627461824980058,0.00029208338564744145,23.999999999999957,-1.3010426069826053e-18,-1.3552527156068805e-18,0.0023877261066294593,-3.264715642482051e-05,-2.6287504708269807e-05
0.21000000000000016,1.0919097061624983e-08,-2.233354116990769e-05,0.3000287284180675,0.9999991150124563,-0.0013301988737899795,1.818768517384261e-05,1.4644732099130896e-05,2.4093270651990513,-3.6375381078272355e-05,-2.928947283853532e-05,1.2388066337555754e-07,-0.00023468750855537581,0.0003027169366251698,-0.028004195077752893,0.00038289874819233996,0.00030831024040563334,25.36133752841104,-0.0003828987481923411,-0.0003083102404056348,0.0,0.0,0.0,0.0,0.0,0.014455962391194255,0.014455962391194307,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.477070248478903e-19,-1.2631378825929754e-19,4.924437797099689e-19,1.3807298784735138e-20,6.091860956652929e-18,-2.0261028098322864e-18,-0.028004195077752887,0.0003828987481923398,0.0003083102404056333,25.333333333333286,-1.1384122811097797e-18,-1.463672932855431e-18,0.002660398532386526,-3.637538107827224e-05,-2.928947283853518e-05
0.22000000000000017,1.2200419134365326e-08,-2.4741729621409682e-05,0.3000318355958749,0.9999989134674977,-0.0014739044702769884,2.0152558395527245e-05,1.6226848881189107e-05,2.6696144766748486,-4.030513138866744e-05,-3.2453709516382634e-05,1.3243459687246066e-07,-0.0002469478885756549,0.0003187203952776138,-0.029478100081845163,0.00040305131388667346,0.00032453709516382464,26.696144766748457,-0.00040305131388667476,-0.0003245370951638262,0.0,0.0,0.0,0.0,0.0,0.016017686860049025,0.01601768686004909,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6027980944419498e-18,-4.0234064994579266e-19,-1.2959604092990795e-19,-2.0921052052691173e-20,-1.7110065534536865e-18,2.9273458657108616e-18,-0.029478100081845152,0.0004030513138866733,0.00032453709516382453,26.66666666666661,-1.3010426069826053e-18,-1.5720931501039814e-18,0.002947810008184516,-4.030513138866731e-05,-3.245370951638247e-05
0.23000000000000018,1.3568831982737692e-08,-2.7272451893162703e-05,0.3000351028622781,0.9999986793130041,-0.0016249795516482153,2.2218193896904432e-05,1.789009949516109e-05,2.9432499605340205,-4.443640735600585e-05,-3.578021474181184e-05,1.4130142545099365e-07,-0.00025919415409180396,0.00033473474539100315,-0.03095200508593743,0.0004232038795810076,0.000340763949922015,28.030952005085876,-0.000423203879581009,-0.00034076394992201676,0.0,0.0,0.0,0.0,0.0,0.017659499763204047,0.017659499763204124,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.587297625030395e-19,5.095961968918684e-19,8.41738991333961e-20,-2.964615315390051e-21,2.6156377411212794e-18,-7.890958936621062e-18,-0.030952005085937415,0.0004232038795810074,0.00034076394992201486,27.99999999999994,-1.3552527156068805e-18,-1.734723475976807e-18,0.0032499605340234284,-4.4436407356005704e-05,-3.5780214741811674e-05
0.24000000000000019,1.5027542765137584e-08,-2.9925563283357717e-05,0.30003853032887806,0.9999984092078972,-0.001783424109265367,2.43845915598636e-05,1.963448384594415e-05,3.230233516776566,-4.876920898028761e-05,-3.9268988514822966e-05,1.504967905363633e-07,-0.0002714255936135252,0.0003507605240761955,-0.03242591009002969,0.00044335644527534194,0.0003569908046802072,29.365759243423295,-0.0004433564452753433,-0.00035699080468020887,0.0,0.0,0.0,0.0,0.0,0.019381401100659317,0.019381401100659397,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8295911660692887e-18,-2.5029823591364575e-19,7.003903682608996e-19,1.897386889074135e-20,1.1316360175317453e-17,-4.743384504624082e-19,-0.03242591009002968,0.00044335644527534183,0.00035699080468020713,29.333333333333265,-1.3552527156068805e-18,-1.6805133673525319e-18,0.0035668501099032635,-4.876920898028745e-05,-3.926898851482278e-05
0.25000000000000017,1.657991505141967e-08,-3.27009119711148e-05,0.3000421181126416,0.9999980996481205,-0.0019492381331649552,2.6651751248174904e-05,2.1460001823845966e-05,3.5305651454024862,-5.3303536261512716e-05,-4.292003083541601e-05,1.6003633298777108e-07,-0.0002836414948104021,0.00036679826734927525,-0.03389981509412194,0.0004635090109696752,0.0003732176594383982,30.700566481760713,-0.00046350901096967685,-0.00037321765943839984,0.0,0.0,0.0,0.0,0.0,0.021183390872414824,0.021183390872414918,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1862696426296476e-18,2.6310960924086704e-19,-2.6649774102988424e-19,1.8634724839594607e-20,4.2690460541616737e-19,-6.240938755369685e-18,-0.033899815094121925,0.000463509010969675,0.0003732176594383981,30.66666666666659,-1.6263032587282567e-18,-1.6263032587282567e-18,0.003898478735824022,-5.330353626151254e-05,-4.292003083541581e-05
