time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad
0.10000000000000007,1.050682074859368e-06,1.0506820748593701e-06,0.11997236972729998,0.9999999999808282,-4.378575954262921e-06,4.378575954262914e-06,1.083595007332836e-22,-1.4222134650703138,1.42221346507031,2.1812058590022092e-20,2.8311459726029973e-09,2.831145972655636e-09,6.011396558407445e-06,-2.5220948876682764e-08,2.5220948876216694e-08,-3.967329221422534e-21,-35.555555530334594,35.55555553033451,6.018620198534385e-19,4.0,12.752419632024798,-2.9731979955538446e-05,2.7583664930404975e-10,1.6084862566036746,0.05688888891237538,0.05688880904591072,0.0,-0.00039498200233030944,-0.05404156973461296,0.05404156973461296,3.6623744040074525e-22,-0.05404156235360868,0.05404156235360868,5.617743017926905e-22,-0.02,0.02,5.617743017926905e-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001600000271829059,0.00160000027182906,-2.2221051945870145e-19,3.882253824385504e-09,3.882253821676829e-09,7.814411987213587e-06,-2.522094887668277e-08,2.52209488762167e-08,-3.963248172287431e-21,-35.55555555555554,35.55555555555546,5.97894690632016e-19,0.6755196160079485,-0.6755196160079485,-5.470617079829385e-21
0.11000000000000008,1.0507289195151099e-06,1.0507289195151124e-06,0.11997241214282411,0.9999999999808264,-4.378775699926408e-06,4.3787756999263995e-06,1.0883714933796282e-22,-1.7999912424486002,1.7999912424485953,2.8373756144857407e-20,5.543685382193031e-09,5.54368538223698e-09,2.8576448064165417e-06,-4.6581524461544845e-08,4.658152446117174e-08,5.749013895839294e-21,-39.99999995341846,39.99999995341836,6.989136405646533e-19,4.0,12.752723388435701,-2.9689660308473975e-05,6.435232235605669e-11,1.6084867974661496,0.07200000000530582,0.07199992014110819,0.0,-0.00039444014693851314,-0.054041570151062625,0.054041570151062625,5.706304169575074e-22,-0.05404156781102045,0.05404156781102045,3.666215031545749e-22,-0.02,0.02,3.666215031545749e-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018000005020513707,0.0018000005020513713,1.1669740425182644e-20,7.579436663902685e-09,7.579436663958419e-09,3.7141929374285987e-06,-4.658152446154486e-08,4.6581524461171754e-08,5.7522805620960095e-21,-39.999999999999986,39.999999999999886,7.046626544604926e-19,0.6755196164074397,-0.6755196164074397,-5.839352085405001e-21
0.12000000000000009,1.0507817449181289e-06,1.050781744918132e-06,0.1199724322906886,0.9999999999808242,-4.3789964128786646e-06,4.378996412878653e-06,1.4456403278772805e-22,-2.2222134642293963,2.2222134642293905,3.575988206799812e-20,4.759266062687066e-09,4.759266062754043e-09,1.3563242805988921e-06,-3.960584867735313e-08,3.9605848676780756e-08,1.0434211469197148e-20,-44.444444404838585,44.44444440483847,7.749474744540663e-19,4.0,12.75286852641128,-2.9669618385186336e-05,1.011412595011874e-11,1.608487054342578,0.08888888889008363,0.0888888090123574,0.0,-0.0003941827814162462,-0.05404157006081454,0.05404157006081454,8.50306503717564e-22,-0.05404156973461296,0.05404156973461296,3.6623744040074525e-22,-0.02,0.02,3.6623744040074525e-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00200000042686818,0.002000000426868181,-1.2899507467409556e-20,6.503887117797367e-09,6.503887117882312e-09,1.762587865644459e-06,-3.960584867735312e-08,3.960584867678074e-08,1.0439223423582933e-20,-44.444444444444436,44.44444444444432,7.853816859232635e-19,0.6755196168488657,-0.6755196168488657,-8.281133715900191e-21
0.1300000000000001,1.0508220536883864e-06,1.05082205368839e-06,0.11997244184934512,0.9999999999808229,-4.3791637653661555e-06,4.379163765366142e-06,1.7900742849021692e-22,-2.6888801305613583,2.6888801305613512,4.3999566089529845e-20,3.2998706699104097e-09,3.2998706699044234e-09,6.431795564556239e-07,-2.734561066087887e-08,2.734561066094638e-08,4.454452485106235e-21,-48.88888886154328,48.888888861543144,8.75098669852781e-19,4.0,12.752937608656516,-2.9660140057202744e-05,2.6591356031323468e-11,1.6084871761915893,0.10755555555582405,0.10755547566563602,0.0,-0.0003940606935725774,-0.05404156986690665,0.05404156986690664,8.224241773383879e-22,-0.054041570151062625,0.054041570151062625,5.706304169575074e-22,-0.02,0.02,5.706304169575074e-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002200000294728467,0.002200000294728467,-3.755067207838867e-20,4.5085929179134806e-09,4.508592917905721e-09,8.356958898073711e-07,-2.734561066087887e-08,2.734561066094638e-08,4.453860473054166e-21,-48.88888888888889,48.88888888888876,8.795531223378873e-19,0.6755196171835707,-0.6755196171835706,-9.278050407580947e-21
0.1400000000000001,1.0508485643484248e-06,1.0508485643484282e-06,0.1199724463810183,0.9999999999808218,-4.379273478186615e-06,4.379273478186603e-06,2.4267257741400395e-22,-3.199991241453043,3.1999912414530356,5.3348011066838413e-20,2.064972318258541e-09,2.0649723182557935e-09,3.0484587915080163e-07,-1.7070992742724683e-08,1.707099274280434e-08,1.9707501195754254e-20,-53.33333331626235,53.33333331626219,1.0045564960185887e-18,4.0,12.75297041844378,-2.9655661045693837e-05,2.362629734901761e-11,1.608487233949576,0.1280000000000601,0.1279999201012992,0.0,-0.00039400281949755273,-0.05404156969951758,0.05404156969951759,1.04505771291298e-21,-0.05404157006081454,0.05404157006081454,8.50306503717564e-22,-0.02,0.02,8.50306503717564e-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024000001839895838,0.002400000183989583,-4.128550433876577e-19,2.8210295646418264e-09,2.821029559086755e-09,3.960265046176831e-07,-1.7070992742724676e-08,1.7070992742804334e-08,1.970680310913931e-20,-53.33333333333334,53.33333333333319,1.0242639972143429e-18,0.6755196174029964,-0.6755196174029965,-8.629033642367545e-21
0.1500000000000001,1.0508646610380553e-06,1.050864661038059e-06,0.11997244852858042,0.9999999999808211,-4.379339962418888e-06,4.379339962418876e-06,2.5205351990775424e-22,-3.7555467968756306,3.7555467968756213,6.449739257674194e-20,1.2160389863659891e-09,1.2160389863231577e-09,1.4444510241195479e-07,-1.0037157556797971e-08,1.0037157557144108e-08,1.3627322343642904e-20,-57.77777776774063,57.77777776774047,1.2031301231205103e-18,4.0,12.752985981679522,-2.965354539567755e-05,1.658716698261273e-11,1.6084872613165648,0.15022222222223544,0.15022214231819855,0.0,-0.00039397539623204736,-0.05404156958354602,0.05404156958354602,9.195613434798937e-22,-0.05404156986690665,0.05404156986690664,8.224241773383879e-22,-0.02,0.02,8.224241773383879e-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026000001081795563,0.002600000108179556,-2.0741869868427928e-20,1.6611465405241902e-09,1.6611465404699446e-09,1.87618037195808e-07,-1.0037157556797966e-08,1.0037157557144103e-08,1.362429040303992e-20,-57.777777777777786,57.77777777777762,1.2167574454641533e-18,0.6755196175359648,-0.6755196175359648,-8.428369266179018e-21
0.16000000000000011,1.0508739570087086e-06,1.050873957008712e-06,0.1199724495460787,0.9999999999808211,-4.379378306502804e-06,4.379378306502793e-06,2.8129748937659267e-22,-4.355546796798943,4.355546796798932,7.75873901195887e-20,6.878951968820344e-10,6.878951968499563e-10,6.84312093652226e-08,-5.671616388751965e-09,5.671616388972837e-09,-8.425845597365715e-23,-62.22222221655061,62.22222221655045,1.4195783792336536e-18,4.0,12.752993358821104,-2.9652546302480487e-05,1.0444418558844766e-11,1.608487274280683,0.17422222222222522,0.17422214231512803,0.0,-0.00039396240487848396,-0.05404156951110133,0.05404156951110133,6.197337949566713e-22,-0.05404156969951758,0.05404156969951759,1.04505771291298e-21,-0.02,0.02,1.04505771291298e-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00280000006112816,0.0028000000611281607,-5.684177125748004e-20,9.39635894352906e-10,9.39635894312677e-10,8.886982551924361e-08,-5.671616388751966e-09,5.6716163889728375e-09,-8.619314049269135e-23,-62.22222222222223,62.222222222222065,1.41949412077768e-18,0.675519617612653,-0.675519617612653,-7.765630589552465e-21
0.17000000000000012,1.0508791444403133e-06,1.0508791444403158e-06,0.1199724500280994,0.9999999999808211,-4.379399683137986e-06,4.379399683137977e-06,3.333426866944063e-22,-4.999991241200634,4.999991241200621,9.269606690744185e-20,3.7819605373184687e-10,3.7819605368829447e-10,3.24164748628262e-08,-3.115644270970933e-09,3.1156442714629384e-09,6.200846234013082e-21,-66.66666666355103,66.66666666355086,1.5798702302732537e-18,4.0,12.752996854253585,-2.9652074542543816e-05,6.172948650676381e-12,1.608487280421183,0.2000000000000007,0.19999992009119377,0.0,-0.0003939562512148251,-0.054041569468514086,0.054041569468514086,6.173241338306645e-22,-0.05404156958354602,0.05404156958354602,9.195613434798937e-22,-0.02,0.02,9.195613434798937e-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003000000033580131,0.0030000000335801305,-5.208705671369154e-19,5.165795868449639e-10,5.165795812376429e-10,4.209156657836755e-08,-3.1156442709709347e-09,3.11564427146294e-09,6.196536803163569e-21,-66.66666666666667,66.6666666666665,1.5860710765072669e-18,0.6755196176554061,-0.6755196176554061,-6.321361270230363e-21
0.18000000000000013,1.0508819679877714e-06,1.050881967987774e-06,0.1199724502564313,0.9999999999808211,-4.379411310165316e-06,4.3794113101653075e-06,6.023941112423771e-22,-5.688880130066268,5.688880130066254,1.0905086024133384e-19,2.0356451102815906e-10,2.0356451105595687e-10,1.535519972168293e-08,-1.6759531448252118e-09,1.6759531447573483e-09,8.404981303297845e-20,-71.11111110943516,71.11111110943497,1.6723384595440456e-18,4.0,12.752998510078879,-2.9651851791587247e-05,3.500152035749621e-12,1.6084872833294492,0.2275555555555558,0.227555475645818,0.0,-0.00039395333659137305,-0.05404156944445998,0.05404156944445998,2.07531519797829e-21,-0.05404156951110133,0.05404156951110133,6.197337949566713e-22,-0.02,0.02,6.197337949566713e-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032000000180632733,0.003200000018063275,-1.5144971803962656e-19,2.7804125424145373e-10,2.780412542753694e-10,1.993494415352954e-08,-1.6759531448252122e-09,1.6759531447573503e-09,8.405040740166812e-20,-71.11111111111111,71.11111111111093,1.756388272577024e-18,0.6755196176786603,-0.6755196176786603,-7.030232042308476e-21
0.19000000000000014,1.0508834761733025e-06,1.0508834761733046e-06,0.11997245036458727,0.9999999999808211,-4.379417517211649e-06,4.379417517211642e-06,5.462150940460418e-22,-6.4222134633871875,6.422213463387171,1.2761931638468234e-19,1.0779237283973487e-10,1.0779237282901718e-10,7.273334516001504e-09,-8.870215616888335e-10,8.870215615831818e-10,-3.4099882199574406e-20,-75.55555555466853,75.55555555466832,1.957566834714116e-18,4.0,12.752999294361953,-2.965174661496983e-05,1.9274830220517376e-12,1.608487284706814,0.256888888888889,0.2568888089786541,0.0,-0.00039395195615952246,-0.05404156943125234,0.05404156943125234,-1.7129326285808324e-22,-0.054041569468514086,0.054041569468514086,6.173241338306645e-22,-0.02,0.02,6.173241338306645e-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034000000095602426,0.003400000009560243,-6.85966723026243e-21,1.47226124193956e-10,1.4722612418191064e-10,9.441142410697838e-09,-8.870215616888346e-10,8.870215615831824e-10,-3.4098956823673515e-20,-75.55555555555556,75.55555555555534,1.9234669525145414e-18,0.6755196176910744,-0.6755196176910744,-5.5313077091782e-21
0.20000000000000015,1.0508842699963528e-06,1.0508842699963547e-06,0.11997245041581744,0.9999999999808211,-4.3794207827894476e-06,4.379420782789442e-06,5.574443137221658e-22,-7.199991241158434,7.199991241158415,1.4822402087187507e-19,5.63440421592304e-11,5.634404216833524e-11,3.44513318884125e-09,-4.634702728800134e-10,4.634702727137937e-10,-1.2271481920787429e-20,-79.99999999953653,79.9999999995363,2.23785425610344e-18,4.0,12.752999665812393,-2.9651696952279205e-05,1.0387126697133932e-12,1.6084872853591272,0.28800000000000003,0.28799992008950354,0.0,-0.00039395130236750053,-0.054041569424150906,0.054041569424150906,1.6708054521534224e-22,-0.05404156944445998,0.05404156944445998,2.07531519797829e-21,-0.02,0.02,2.07531519797829e-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003600000004995246,0.0036000000049952446,-3.5983114487639395e-19,7.69549510446174e-11,7.695494550569441e-11,4.471257560321803e-09,-4.6347027288001394e-10,4.63470272713794e-10,-1.2270026033658069e-20,-80.0,79.99999999999977,2.2255827741826526e-18,0.6755196176976055,-0.6755196176976055,-4.8495902473689494e-21
0.21000000000000016,1.115379373092239e-06,1.1153793730922408e-06,0.11997245054850589,0.9999999999783524,-4.652720099232974e-06,4.652720099232967e-06,5.8180562110088065e-22,-8.007990694559801,8.00799069455978,1.7170746478126046e-19,1.2215716550165685e-05,1.2215716550165695e-05,1.3858684162240954e-08,-0.00010289746602670052,0.00010289746602670048,4.4760513304672385e-20,-80.88878599142285,80.88878599142261,2.330274052228298e-18,4.0,12.752954449016274,-2.9782746750806055e-05,1.8480502853602078e-07,1.6084872012564067,0.2944355558853136,0.29443547564502426,0.0,-0.000394033776757597,-0.054043465298087554,0.054043465298087554,1.2935707028353425e-21,-0.05404156943125234,0.05404156943125234,-1.7129326285808324e-22,0.0,0.0,-1.7129326285808324e-22,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.003641109019390611,0.003641109019390612,-3.6067869064980875e-20,1.6703595923260058e-05,1.670359592326007e-05,-1.628358486973057e-06,-0.00010289746602670057,0.00010289746602670053,4.475927252987771e-20,-80.88888888888887,80.88888888888863,2.37503456553297e-18,0.6755201642962384,-0.6755201642962384,-6.0985182918904956e-21
