time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,energy_work_residual_j,max_abs_energy_work_residual_all_steps_j,brake_work_j_subset_of_constraint_work,max_positive_brake_power_stage_w,phase_code,minimum_cube_corner_height_m,geometric_contact_count,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad,brake_limit_x_nm,brake_limit_y_nm,brake_limit_z_nm,brake_torque_x_nm,brake_torque_y_nm,brake_torque_z_nm,ground_angular_impulse_x_world_nms,ground_angular_impulse_y_world_nms,ground_angular_impulse_z_world_nms,momentum_residual_x_world_nms,momentum_residual_y_world_nms,momentum_residual_z_world_nms,ground_force_x_world_n,ground_force_y_world_n,ground_force_z_world_n,wheel_relative_axial_momentum_x_body_axis_nms,wheel_relative_axial_momentum_y_body_axis_nms,wheel_relative_axial_momentum_z_body_axis_nms
3.5588000000030857,-2.73062030879675e-05,-0.019753930928241348,0.06533673913034363,0.9815843830359925,0.19101961178749643,0.0014047578578730256,-0.001278103189779877,817.9419815113763,-0.002434613685004231,0.002685861750382967,-0.0034582715230076504,-0.5401644864184817,0.2850741541640516,10.562099906396138,0.18113486302918355,-0.23270899952884647,9.73816829720255e-07,-0.18113486302918405,0.2327089995288465,0.0,0.0,0.0,0.0,8.388190675417961e-06,8.388190675417961e-06,-5.371295420257547,0.0,6.0,7.347532264451173e-05,0.0,0.26277235514623776,0.1346567797966203,5.57512743739324,0.0,-5.379007890641057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220938309,0.000320887971259692,0.00040613469411803047,0.00024810337811811544,-0.2325865839553718,0.11654553150374466,10.562047284100396,0.23434985896129965,-0.1820853145962799,10.562100880212968,-4.996003610813204e-16,2.7755575615628914e-17,0.40099541546849,-0.0016283249113397639,0.0034599184912962417,7.099999397112932,0.0,0.0,-3.642908108285554e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1613384219447704e-10,2.2665507979583582e-11,-5.901705746281724e-11,0.0,0.0,0.0,1.1004130175838883e-10,-2.04682395222978e-05,2.6296116946759656e-05
3.558900000003086,-2.765284521819805e-05,-0.019807944146811866,0.06536520570495262,0.9814833401464484,0.19153795916100472,0.0014152213951193295,-0.0012885510505440563,817.9419815114738,-0.002452772767188305,0.0027091721284240424,-0.0034745702944507136,-0.5400999167967904,0.2842573504887942,10.56206759783243,0.18204681994105062,-0.2334985168539073,9.778688173645764e-07,-0.18204681994105112,0.23349851685390732,0.0,0.0,0.0,0.0,8.388190804037299e-06,8.388190804037299e-06,-5.3712954202575505,0.0,6.0,7.155347031007064e-05,0.0,0.2628865227113901,0.13454261223159297,5.57512743739324,0.0,-5.379007890641061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220940141,0.00032088797119284604,0.000406134694140817,0.00024810337755876757,-0.2325865839553842,0.11621199150375432,10.56201596744504,0.23549160533323038,-0.18247452002580622,10.562068575701247,-4.996003610813204e-16,2.7755575615628914e-17,0.3999391996008542,-0.0016396809498751869,0.003487292721883053,7.099999397112932,0.0,0.0,-3.6579115700294536e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.161356740624677e-10,2.2598662036740075e-11,-5.899427094838844e-11,0.0,0.0,0.0,1.1049917636219714e-10,-2.057129065333878e-05,2.6385332404491528e-05
3.559000000003086,-2.8001116989124793e-05,-0.019861950917963132,0.06539359060293229,0.9813820235074571,0.19205625148803843,0.0014257368586027355,-0.0012990285528806955,817.9419815115718,-0.0024710230568490595,0.002732561444865016,-0.003490864333908573,-0.5400355380478211,0.2834406215405296,10.562035156494588,0.18295901255146058,-0.2342877675169939,9.819208127341929e-07,-0.18295901255146108,0.23428776751699393,0.0,0.0,0.0,0.0,8.388190932212547e-06,8.388190932212547e-06,-5.371295420257554,0.0,6.0,6.961627731232045e-05,0.0,0.2630003630738021,0.13442877186930566,5.57512743739324,0.0,-5.3790078906410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220941984,0.0003208879711259692,0.00040613469416351296,0.0002481033769994273,-0.23258658395539675,0.115878451503764,10.561984531041192,0.23663388094856058,-0.18286218237544893,10.562036138415401,-4.996003610813204e-16,2.7755575615628914e-17,0.39888298681261264,-0.0016511100874616368,0.003514760486517018,7.099999397112932,0.0,0.0,-3.672915060646486e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.161375172061609e-10,2.253178519413465e-11,-5.897157496484104e-11,0.0,0.0,0.0,1.1095705183896381e-10,-2.0674368418315104e-05,2.6474517729420317e-05
3.5591000000030864,-2.8351017926642437e-05,-0.01991595126078673,0.06542189383174418,0.9812804331484769,0.19257448861767365,0.0014363042702527954,-0.0013095356508545496,817.9419815116702,-0.0024893645775529473,0.002756029673036746,-0.003507153623246851,-0.539971350257757,0.28262396709615245,10.562002582382357,0.18387144079237885,-0.23507675145922174,9.859728158583668e-07,-0.18387144079237935,0.23507675145922177,0.0,0.0,0.0,0.0,8.388191059888195e-06,8.388191059888195e-06,-5.371295420257558,0.0,6.0,6.766378065713174e-05,0.0,0.2631138762334736,0.13431525870975827,5.57512743739324,0.0,-5.379007890641068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220943825,0.0003208879710590611,0.00040613469418611847,0.0002481033764400926,-0.2325865839554093,0.11554491150377366,10.561952974944694,0.23777668374137945,-0.18324830092761357,10.562003568355173,-4.996003610813204e-16,2.7755575615628914e-17,0.3978267771157163,-0.0016626123957390003,0.003542321714425334,7.099999397112932,0.0,0.0,-3.687918580244577e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1613935861513065e-10,2.2464877072296552e-11,-5.894896945796493e-11,0.0,0.0,0.0,1.1141492819199545e-10,-2.077747280953887e-05,2.656367291489206e-05
3.5592000000030866,-2.8702547554832574e-05,-0.019969945194382846,0.06545011539882754,0.9811785690990465,0.1930926703990035,0.001446923651949967,-0.001320072298501865,817.941981511769,-0.002507797352859617,0.002779576786264203,-0.0035234381443376792,-0.5399073535125176,0.28180738693245544,10.561969875495482,0.18478410459575242,-0.2358654686217254,9.900248267663735e-07,-0.18478410459575292,0.23586546862172542,0.0,0.0,0.0,0.0,8.388191187119753e-06,8.388191187119753e-06,-5.371295420257561,0.0,6.0,6.569601727185459e-05,0.0,0.26322706219040465,0.1342020727529509,5.57512743739324,0.0,-5.379007890641072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220945677,0.00032088797099212254,0.0004061346942086338,0.0002481033758807647,-0.23258658395542192,0.1152113715037834,10.561921299211614,0.23892001164482862,-0.18363287496744063,10.561970865520308,-4.996003610813204e-16,2.7755575615628914e-17,0.3967705705221128,-0.0016741879463086815,0.0035699763348069208,7.099999397112932,0.0,0.0,-3.7029221289320216e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1614121043244126e-10,2.2397938538587514e-11,-5.892645410249947e-11,0.0,0.0,0.0,1.1187280542460022e-10,-2.0880603819320082e-05,2.6652797954254974e-05
3.5593000000030868,-2.905570539596434e-05,-0.02002393273786025,0.06547825531159926,0.9810764313887839,0.19361079668113798,0.0014575950255255913,-0.001330638449830418,817.9419815118682,-0.002526321406321911,0.0028032027578664717,-0.003539717879059721,-0.5398435478977586,0.28099088082612966,10.561937035833703,0.1856970038935098,-0.23665391894565838,9.940768454873892e-07,-0.1856970038935103,0.2366539189456584,0.0,0.0,0.0,0.0,8.388191314018245e-06,8.388191314018245e-06,-5.371295420257565,0.0,6.0,6.37130240052769e-05,0.0,0.26333992094459524,0.13408921399888366,5.57512743739324,0.0,-5.379007890641075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220947546,0.00032088797092515365,0.00040613469423105925,0.00024810337532144526,-0.23258658395543463,0.11487783150379313,10.561889503898229,0.24006386259110535,-0.18401590378280638,10.561938029910548,-4.996003610813204e-16,2.7755575615628914e-17,0.39571436704374613,-0.0016858368107336072,0.0035977242768324208,7.099999397112932,0.0,0.0,-3.717925706816231e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.161430795969866e-10,2.2330969647217647e-11,-5.890402868160421e-11,0.0,0.0,0.0,1.1233068354007499e-10,-2.0983761439966664e-05,2.6741892840859402e-05
3.559400000003087,-2.941049097049506e-05,-0.02007791391033626,0.0655063135774539,0.980974020047386,0.19412886731320414,0.0014683184127618704,-0.0013412340588195553,817.9419815119678,-0.0025449367614858625,0.0028269075611567543,-0.0035559928092981966,-0.5397799334988715,0.2801744485537651,10.56190406339676,0.18661013861756107,-0.23744210237219332,9.981288720505924e-07,-0.18661013861756157,0.23744210237219335,0.0,0.0,0.0,0.0,8.388191440361625e-06,8.388191440361625e-06,-5.371295420257568,0.0,6.0,6.17148376276383e-05,0.0,0.2634524524960454,0.1339766824475563,5.57512743739324,0.0,-5.379007890641079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00665165822094941,0.0003208879708581537,0.00040613469425339403,0.0002481033747621316,-0.23258658395544737,0.11454429150380288,10.561857589061011,0.24120823451146617,-0.18439738666432406,10.561905061525632,-4.996003610813204e-16,2.7755575615628914e-17,0.3946581666925567,-0.0016975590605382326,0.003625565469644201,7.099999397112932,0.0,0.0,-3.732929314004683e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1614494355736156e-10,2.2263969693455538e-11,-5.888169390001058e-11,0.0,0.0,0.0,1.1278856254171694e-10,-2.108694566378446e-05,2.6830957568057852e-05
3.559500000003087,-2.976690379707091e-05,-0.020131888730936725,0.0655342902037637,0.98087133510463,0.19464688214434614,0.001479093835391846,-0.0013518590794202347,817.9419815120679,-0.002563643441890696,0.00285069116944237,-0.00357226291694491,-0.5397165104009843,0.2793580898918507,10.561870958184397,0.18752350869979786,-0.23823001884252185,1.002180906485141e-06,-0.18752350869979836,0.23823001884252187,0.0,0.0,0.0,0.0,8.388191566316427e-06,8.388191566316427e-06,-5.371295420257572,0.0,6.0,5.970149483051912e-05,0.0,0.26356465684475505,0.133864478098969,5.57512743739324,0.0,-5.379007890641082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220951292,0.00032088797079112436,0.0004061346942756382,0.0002481033742028263,-0.2325865839554602,0.11421075150381267,10.561825554756679,0.24235312533623088,-0.18477732290534554,10.561871960365304,-4.996003610813204e-16,2.7755575615628914e-17,0.3936019694804817,-0.001709354767208546,0.0036534998423563515,7.099999397112932,0.0,0.0,-3.747932950606152e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.16146825732333e-10,2.2196940357814554e-11,-5.885944970350845e-11,0.0,0.0,0.0,1.1324644243282093e-10,-2.1190156483077217e-05,2.6919992129204974e-05
3.5596000000030874,-3.0124943392527588e-05,-0.020185857218795986,0.0655621851978785,0.9807683765903721,0.19516484102372528,0.001489921315099378,-0.0013625134655550644,817.9419815121682,-0.002582441471068824,0.002874553556024759,-0.003588528183898271,-0.5396532786889605,0.2785418046167747,10.56183772019635,0.1884371140720934,-0.23901766829785467,1.006232948820115e-06,-0.1884371140720939,0.2390176682978547,0.0,0.0,0.0,0.0,8.388191691716118e-06,8.388191691716118e-06,-5.371295420257575,0.0,6.0,5.7673032226895904e-05,0.0,0.26367653399072427,0.13375260095312166,5.57512743739324,0.0,-5.379007890641086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220953175,0.0003208879707240641,0.00040613469429779184,0.00024810337364352655,-0.23258658395547305,0.11387721150382246,10.561793401042127,0.2434985329947856,-0.18515571180196205,10.561838726429299,-4.996003610813204e-16,2.7755575615628914e-17,0.39254577541945435,-0.0017212240021920728,0.003681527324054689,7.099999397112932,0.0,0.0,-3.7629366167268546e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1614870877466617e-10,2.2129880122411655e-11,-5.883729609209784e-11,0.0,0.0,0.0,1.13704323216673e-10,-2.1293393890146612e-05,2.7008996517657583e-05
3.5597000000030876,-3.0484609271890946e-05,-0.020239819393056864,0.06558999856712582,0.9806651445345481,0.19568274380051995,0.001500800873519121,-0.0013731971711183433,817.9419815122691,-0.0026013308725458453,0.0028984946941994823,-0.0036047885920633214,-0.5395902384473994,0.27772559250482515,10.561804349432357,0.18935095466630245,-0.2398050506794215,1.0102849990845908e-06,-0.18935095466630295,0.23980505067942154,0.0,0.0,0.0,0.0,8.388191816616208e-06,8.388191816616208e-06,-5.371295420257579,0.0,6.0,5.5629486350988744e-05,0.0,0.263788083933953,0.13364105101001428,5.57512743739324,0.0,-5.379007890641089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220955061,0.0003208879706569736,0.0004061346943198539,0.0002481033730842343,-0.2325865839554859,0.11354367150383228,10.561761127974483,0.24464445541558688,-0.18553255265300608,10.561805359717356,-4.996003610813204e-16,2.7755575615628914e-17,0.39148958452140487,-0.0017331668368978832,0.0037096478437967525,7.099999397112932,0.0,0.0,-3.777940312474903e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1615059441908455e-10,2.2062789583558035e-11,-5.881523404156069e-11,0.0,0.0,0.0,1.1416220489655877e-10,-2.1396657877292234e-05,2.7097970726774637e-05
3.559800000003088,-3.084590094837769e-05,-0.020293775272870625,0.06561773031881077,0.9805616389671735,0.1962005903239259,0.0015117325322365049,-0.001383910149976101,817.9419815123703,-0.002620311669840543,0.002922514557256226,-0.00362104412335176,-0.5395273897606359,0.27690945333219,10.561770845892157,0.19026503041426132,-0.24059216592847116,1.0143370573076178e-06,-0.19026503041426182,0.24059216592847119,0.0,0.0,0.0,0.0,8.38819194107221e-06,8.38819194107221e-06,-5.371295420257582,0.0,6.0,5.357089365835843e-05,0.0,0.2638993066744412,0.13352982826964693,5.57512743739324,0.0,-5.379007890641093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220956958,0.00032088797058985334,0.0004061346943418259,0.00024810337252494894,-0.23258658395549894,0.11321013150384211,10.561728735611087,0.24579089052616515,-0.18590784476005195,10.561771860229214,-4.996003610813204e-16,2.7755575615628914e-17,0.3904333967982591,-0.001745183342696593,0.0037378613306118043,7.099999397112932,0.0,0.0,-3.792944037956974e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1615249133920553e-10,2.1995669337564888e-11,-5.879326203401397e-11,0.0,0.0,0.0,1.1462008747576082e-10,-2.1499948436811586e-05,2.7186914749917246e-05
3.559900000003088,-3.120881793339602e-05,-0.020347724877396955,0.06564538046021609,0.9804578599183431,0.196718380443156,0.0015227163127877117,-0.0013946523559661382,817.9419815124719,-0.002639383886464883,0.0029466131184788017,-0.0036372947596819676,-0.5394647327127403,0.2760933868749576,10.561737209575487,0.1911793412477879,-0.24137901398627143,1.0183891235181882e-06,-0.1911793412477884,0.24137901398627146,0.0,0.0,0.0,0.0,8.388192065139632e-06,8.388192065139632e-06,-5.371295420257586,0.0,6.0,5.1497290525739925e-05,0.0,0.26401020221218907,0.1334189327320196,5.57512743739324,0.0,-5.3790078906410965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066516582209588644,0.00032088797052270306,0.0004061346943637074,0.00024810337196567116,-0.232586583955512,0.11287659150385196,10.561696224009484,0.24693783625312818,-0.18628158742741754,10.56173822796461,-4.996003610813204e-16,2.7755575615628914e-17,0.38937721226194044,-0.001757273590920375,0.003766167713500839,7.099999397112932,0.0,0.0,-3.807947793280224e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1615439780030563e-10,2.1928519059171564e-11,-5.877138050313854e-11,0.0,0.0,0.0,1.1507797095755527e-10,-2.160326556100009e-05,2.7275828580448677e-05
3.5600000000030882,-3.15733597365463e-05,-0.02040166822580393,0.06567294899860213,0.9803538074182312,0.1972361140074405,0.001533752236659654,-0.0014054237428980671,817.941981512574,-0.002658547545924013,0.002970790351145148,-0.0036535404829790294,-0.5394022673875185,0.2752773929091168,10.56170344048208,0.19209388709868166,-0.2421655947941092,1.0224411977452748e-06,-0.19209388709868216,0.24216559479410923,0.0,0.0,0.0,0.0,8.388192188762966e-06,8.388192188762966e-06,-5.3712954202575895,0.0,6.0,4.940871325113949e-05,0.0,0.2641207705471964,0.1333083643971323,5.57512743739324,0.0,-5.3790078906411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220960777,0.0003208879704555233,0.00040613469438549816,0.0002481033714064001,-0.2325865839555251,0.11254305150386186,10.561663593227433,0.24808529052216494,-0.18665377996216517,10.561704462923279,-4.996003610813204e-16,2.7755575615628914e-17,0.3883210309243682,-0.001769437652862958,0.0037945669214365725,7.099999397112932,0.0,0.0,-3.822951578551735e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.161563103329379e-10,2.1861339290479148e-11,-5.874958977419506e-11,0.0,0.0,0.0,1.1553585534521606e-10,-2.1706609242151088e-05,2.7364712211734346e-05
3.5601000000030885,-3.1939525865621766e-05,-0.020455605337267996,0.06570043594120682,0.9802494814970915,0.19775379086602707,0.0015448403252899536,-0.0014162242645533506,817.9419815126764,-0.002677802671716258,0.002995046228527335,-0.0036697812751747627,-0.5393399938685115,0.2744614712105574,10.561669538611673,0.1930086678987236,-0.24295190829329044,1.0264932800177896e-06,-0.1930086678987241,0.24295190829329047,0.0,0.0,0.0,0.0,8.3881923118867e-06,8.3881923118867e-06,-5.371295420257593,0.0,6.0,4.7305198053668174e-05,0.0,0.26423101167946333,0.133198123264985,5.57512743739324,0.0,-5.379007890641104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220962699,0.00032088797038831376,0.00040613469440719787,0.00024810337084713697,-0.23258658395553827,0.11220951150387178,10.561630843322904,0.24923325125804913,-0.1870244216741032,10.561670565104953,-4.996003610813204e-16,2.7755575615628914e-17,0.387264852797458,-0.0017816755997796343,0.0038230588833634456,7.099999397112932,0.0,0.0,-3.8379553938782186e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.161582324065493e-10,2.1794129760437098e-11,-5.872789006402396e-11,0.0,0.0,0.0,1.1599374064201024e-10,-2.1809979472555824e-05,2.7453565637141824e-05
3.5602000000030887,-3.230731582660915e-05,-0.020509536230973947,0.06572784129524568,0.980144882185257,0.19827141086818068,0.0015559806000669195,-0.0014270538746853432,817.9419815127793,-0.0026971492873331215,0.003019380723891562,-0.0036860171182077407,-0.5392779122389955,0.2736456215550706,10.561635503963997,0.19392368357967626,-0.2437379544251401,1.030545370364665e-06,-0.19392368357967676,0.24373795442514012,0.0,0.0,0.0,0.0,8.388192434621855e-06,8.388192434621855e-06,-5.371295420257597,0.0,6.0,4.518678107366669e-05,0.0,0.2643409256089898,0.1330882093355777,5.57512743739324,0.0,-5.379007890641107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066516582209646255,0.0003208879703210744,0.00040613469442880726,0.0002481033702878806,-0.23258658395555154,0.11187597150388168,10.561597974354083,0.25038171638464257,-0.18739351187578668,10.561636534509367,-4.996003610813204e-16,2.7755575615628914e-17,0.3862086778931223,-0.001793987502887267,0.003851643528197632,7.099999397112932,0.0,0.0,-3.8529592393664874e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1616015881696935e-10,2.1726890414835304e-11,-5.870628066789382e-11,0.0,0.0,0.0,1.1645162685120715e-10,-2.1913376244503477e-05,2.7542388850040835e-05
3.560300000003089,-3.2676729123689386e-05,-0.020563460926114878,0.0657551650679118,0.9800400095131403,0.19878897386318384,0.001567173082329527,-0.0014379125270193311,817.9419815128825,-0.0027165874162592817,0.0030437938104981633,-0.0037022479940233156,-0.5392160225819815,0.27282984371834895,10.561601336538786,0.19483893407328384,-0.24452373313100223,1.0345974688147239e-06,-0.19483893407328434,0.24452373313100223,0.0,0.0,0.0,0.0,8.388192556746388e-06,8.388192556746388e-06,-5.3712954202576,0.0,6.0,4.305349837249728e-05,0.0,0.26445051233577577,0.1329786226089103,5.57512743739324,0.0,-5.379007890641111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00665165822096655,0.0003208879702538055,0.00040613469445032466,0.0002481033697286302,-0.2325865839555648,0.11154243150389159,10.561564986379354,0.25153068382489946,-0.1877610498825192,10.561602371136255,-4.996003610813204e-16,0.0,0.38515250622326996,-0.0018063734333642898,0.003880320784827026,7.099999397112932,0.0,0.0,-3.867963115123329e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1616208349266595e-10,2.16596214705142e-11,-5.868476326631802e-11,0.0,0.0,0.0,1.169095139760638e-10,-2.2016799550281134e-05,2.7631181843803253e-05
3.560400000003089,-3.304776525923829e-05,-0.020617379441892184,0.06578240726637584,0.9799348635112336,0.19930647970033658,0.0015784177933673954,-0.0014488001752525725,817.9419815129862,-0.0027361170819725908,0.003068285461601608,-0.003718473884573646,-0.5391543249802158,0.2720141374759869,10.561567036335772,0.19575441931127202,-0.2453092443522399,1.038649575396812e-06,-0.19575441931127252,0.2453092443522399,0.0,0.0,0.0,0.0,8.38819267931501e-06,8.38819267931501e-06,-5.371295420257605,0.0,6.0,4.09053859325853e-05,0.0,0.26455977185982127,0.13286936308498293,5.57512743739324,0.0,-5.379007890641115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220968489,0.00032088797018650764,0.0004061346944717524,0.00024810336916938837,-0.23258658395557807,0.11120889150390156,10.561531879457338,0.25268015150086937,-0.18812703501235384,10.561568074985347,-4.996003610813204e-16,0.0,0.38409633779980634,-0.0018188334623507182,0.0039090905821112555,7.099999397112932,0.0,0.0,-3.882967021254142e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.1616402204615035e-10,2.15923236322052e-11,-5.866333552826189e-11,0.0,0.0,0.0,1.1736740201983976e-10,-2.2120249382173798e-05,2.771994461180311e-05
3.5605000000030893,-3.342042373382723e-05,-0.020671291797515513,0.065809567897786,0.9798294442101083,0.19982392822895637,0.0015897147544207673,-0.0014597167730543378,817.9419815130902,-0.0027557383079440723,0.003092855650450503,-0.0037346947718177198,-0.5390928195161792,0.27119850260348116,10.561532603354685,0.1966701392253481,-0.2460944880302353,1.0427016901397138e-06,-0.1966701392253486,0.2460944880302353,0.0,0.0,0.0,0.0,8.388192801439542e-06,8.388192801439542e-06,-5.371295420257609,0.0,6.0,3.874247965744704e-05,0.0,0.2646687041811263,0.13276043076379557,5.57512743739324,0.0,-5.37900789064112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066516582209704325,0.00032088797011918047,0.0004061346944930881,0.00024810336861015244,-0.2325865839555916,0.11087535150391152,10.561498653646844,0.2538301173337011,-0.18849146658609417,10.561533646056375,-4.996003610813204e-16,0.0,0.38304017263463336,-0.0018313676609481488,0.003937952848881671,7.099999397112932,0.0,0.0,-3.8979709578660357e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.161659658038052e-10,2.1524996466227436e-11,-5.86419998389702e-11,0.0,0.0,0.0,1.1782529098578766e-10,-2.2223725732464393e-05,2.7808677147416588e-05
3.5606000000030895,-3.379470404622381e-05,-0.020725198012202753,0.06583664696926804,0.9797237516404153,0.2003413192983784,0.0016010639866804862,-0.0014706622740659496,817.9419815131947,-0.0027754511176379198,0.0031175043502875937,-0.003750910637721379,-0.5390315062720872,0.27038293887623094,10.561498037595255,0.1975860937472009,-0.24687946410638958,1.0467538130721803e-06,-0.1975860937472014,0.24687946410638958,0.0,0.0,0.0,0.0,8.388192923064475e-06,8.388192923064475e-06,-5.3712954202576135,0.0,6.0,3.656481537156475e-05,0.0,0.2647773092996909,0.1326518256453482,5.57512743739324,0.0,-5.379007890641124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651658220972382,0.0003208879700518243,0.0004061346945143333,0.0002481033680509249,-0.23258658395560503,0.11054181150392152,10.5614653090069,0.2549805792436463,-0.18885434392729575,10.561499084349068,-4.996003610813204e-16,0.0,0.3819840107396492,-0.0018439761002197676,0.003966907513941354,7.099999397112932,0.0,0.0,-3.912974925065264e-05,0.0,0.0,0.006651657904804467,0.000320887948594184,0.00040613475313508793,3.161679156329922e-10,2.1457640297841557e-11,-5.86207546263498e-11,0.0,0.0,0.0,1.182831808771564e-10,-2.232722859343376e-05,2.7897379444022024e-05
