time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,energy_work_residual_j,max_abs_energy_work_residual_all_steps_j,brake_work_j_subset_of_constraint_work,max_positive_brake_power_stage_w,phase_code,minimum_cube_corner_height_m,geometric_contact_count,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad,brake_limit_x_nm,brake_limit_y_nm,brake_limit_z_nm,brake_torque_x_nm,brake_torque_y_nm,brake_torque_z_nm,ground_angular_impulse_x_world_nms,ground_angular_impulse_y_world_nms,ground_angular_impulse_z_world_nms,momentum_residual_x_world_nms,momentum_residual_y_world_nms,momentum_residual_z_world_nms,ground_force_x_world_n,ground_force_y_world_n,ground_force_z_world_n,wheel_relative_axial_momentum_x_body_axis_nms,wheel_relative_axial_momentum_y_body_axis_nms,wheel_relative_axial_momentum_z_body_axis_nms
3.540000000003046,2.3846759859644514e-06,-8.139560648435574e-07,0.11997267618185087,0.999999999944909,3.3829470195908917e-06,9.93668093121787e-06,-2.5469621117165096e-10,988.483942749665,-1.9873361555589237e-05,2.381525717087944e-10,1.5747222430051717e-08,0.00011730415154574564,2.499226045083492e-07,-0.0010027127788914843,1.2955426779006555e-07,-9.943233264809138e-07,1.5012492866023874e-07,-1.2955430099471862e-07,9.94323326480748e-07,4.0,30.04836297503769,-3.052050241307558e-05,3.1283914323977915e-06,3.7776240020548357e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.05205024130617e-05,4.0,3.854438715617933,4.483442564371306e-08,2.220661138267188,0.0,-2.2214900599856797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.087681264158978e-05,-5.610911580548579e-07,-4.893932913355952e-07,8.332723445770989e-08,0.00038490388786321185,-3.194266285498233e-05,-0.0010027127984539458,1.2956143863475202e-07,-9.743951758117243e-07,-0.001002562653962824,-3.3204653073582385e-14,-1.658066994250293e-19,0.7853913974770163,-1.884092002853031e-05,7.804730395876496e-06,2.8274333882308142,0.0,0.0,-2.462426444533514e-06,0.0,0.0,-4.0876858165994165e-05,-5.610924408487091e-07,-4.893932862464285e-07,4.5524404382389465e-11,1.2827938512342729e-12,-5.089166752978455e-15,-1.4172037830300266e-05,0.022800003782376864,30.04836297503769,6.755621789710744e-12,-5.829943544762338e-12,4.474454969163366e-11
3.5401000000030463,2.384677545933488e-06,-8.021911288394834e-07,0.11997267620659113,0.9999999999450777,3.3326764000246976e-06,9.936687345849955e-06,-3.0357293433390347e-10,988.4839427496797,-1.987337438449707e-05,3.3690510764222037e-10,1.5452344892224093e-08,0.00011799050586936475,2.448862227745927e-07,-0.0010080783637904493,1.2702569769235708e-07,-9.807356072268048e-07,1.4484850128914708e-07,-1.2702573089701055e-07,9.807356072266386e-07,4.0,30.048429426444194,-3.0508414344515566e-05,3.08416232436416e-06,3.7776240016107465e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.0508414344515566e-05,4.0,3.8544386841989997,4.5338507752321156e-08,2.220661138267188,0.0,-2.2214900909005304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.109554085677218e-05,-5.642160708085344e-07,-4.912538217011259e-07,8.191273471402517e-08,0.0003871438646964466,-3.213302013134138e-05,-0.0010080783830818192,1.2703277992241132e-07,-9.60700841297116e-07,-0.0010079335152891602,-3.320465347062908e-14,-1.6623021589865644e-19,0.7853914980182553,-1.884089392903188e-05,7.804828161845887e-06,2.8274333882308142,0.0,0.0,-2.3716121413687585e-06,0.0,0.0,-4.1095586381176565e-05,-5.642173536023741e-07,-4.912538166119549e-07,4.5524404382389465e-11,1.282793839693449e-12,-5.0891709881431915e-15,-1.4117478549320465e-05,0.02200178847752439,30.048429426444194,6.518182558011619e-12,-5.716157890365475e-12,4.413310232519874e-11
3.5402000000030465,2.384679076471746e-06,-7.903587693265951e-07,0.11997267623082886,0.9999999999452447,3.2821425150321932e-06,9.936693634336606e-06,-3.5176891224495244e-10,988.4839427496939,-1.9873386961118446e-05,4.343013842049717e-10,1.5158616651482875e-08,0.00011865269000609103,2.398720170602816e-07,-0.001013243977086362,1.245086170253624e-07,-9.671986099904354e-07,1.3966257368524532e-07,-1.2450865022808866e-07,9.671986099902685e-07,4.0,30.04849477335231,-3.0496263563731252e-05,3.0401158186315536e-06,3.777624002943014e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.049626356374513e-05,4.0,3.8544386525966314,4.5827025865367355e-08,2.220661138267188,0.0,-2.221490122014382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.130611707055824e-05,-5.672276817413254e-07,-4.930267389061135e-07,8.050383268444416e-08,0.00038930469352361347,-3.231678761965097e-05,-0.0010132439961076875,1.2451561275434822e-07,-9.470612025130236e-07,-0.0010131043145126767,-3.320272625891584e-14,-1.6686549060909717e-19,0.7853915990860251,-1.8840868125658385e-05,7.804924538240633e-06,2.8274333882308142,0.0,0.0,-2.282366757933343e-06,0.0,0.0,-4.1306162594962634e-05,-5.672289645351729e-07,-4.930267338169436e-07,4.552440439594199e-11,1.2827938474226246e-12,-5.0891699293520074e-15,-1.4060100849062619e-05,0.021217012318796396,30.04849477335231,6.28481581583604e-12,-5.60288926026399e-12,4.3523937449562084e-11
3.5403000000030467,2.384680577697058e-06,-7.784613829336782e-07,0.11997267625456631,0.9999999999454099,3.231355276484031e-06,9.936699797263958e-06,-3.992868491871918e-10,988.4839427497077,-1.987339928662553e-05,5.303466129992998e-10,1.4866095434196139e-08,0.00011929111080685557,2.3488102422433703e-07,-0.0010182130787861918,1.2200348733763395e-07,-9.537151042682827e-07,1.345658450212924e-07,-1.220035205416437e-07,9.537151042681162e-07,4.0,30.04855903098938,-3.0484052447377064e-05,2.996260557730611e-06,3.777624002498925e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.048405244739094e-05,4.0,3.854438620817233,4.630000027271461e-08,2.220661138267188,0.0,-2.221490153320805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.150868233413931e-05,-5.701279260324987e-07,-4.947137051245384e-07,7.910080507394955e-08,0.0003913877088962944,-3.249407500677596e-05,-0.0010182130975385747,1.2201039865032377e-07,-9.3347896019819e-07,-0.0010180785129411704,-3.3204009752058945e-14,-1.6644197413547002e-19,0.7853917006605022,-1.884084261737255e-05,7.805019530638472e-06,2.8274333882308142,0.0,0.0,-2.194667682431774e-06,0.0,0.0,-4.150872785854376e-05,-5.701292088263085e-07,-4.94713700035372e-07,4.55244044501521e-11,1.2827938098355376e-12,-5.0891663294619816e-15,-1.4000007099263494e-05,0.02044548843973373,30.04855903098938,6.055463025958159e-12,-5.490158424373967e-12,4.2917179692065234e-11
3.540400000003047,2.384682049732929e-06,-7.665013258873737e-07,0.11997267627780588,0.9999999999455733,3.1803244245006803e-06,9.936705835240788e-06,-4.4612958345918736e-10,988.4839427497209,-1.987341136223578e-05,6.250462770728403e-10,1.4574836943436997e-08,0.00011990616947549699,2.2991424365362572e-07,-0.0010229890790021468,1.1951075296838497e-07,-9.402877499623668e-07,1.2955703182345574e-07,-1.195107861691828e-07,9.402877499621981e-07,4.0,30.04862221439023,-3.0471783330848767e-05,2.952604831196991e-06,3.7776240033871034e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.0471783330848767e-05,4.0,3.85443858886711,4.6757464057583836e-08,2.220661138267188,0.0,-2.221490184813465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.170337566466368e-05,-5.729187113523244e-07,-4.963163557675445e-07,7.770391840810713e-08,0.0003933942267972655,-3.266499046651124e-05,-0.0010229890974867413,1.1951758192065728e-07,-9.199567064885155e-07,-0.0010228595219703234,-3.3200797829592736e-14,-1.6866543562201256e-19,0.7853918027222062,-1.8840817403075235e-05,7.805113144889214e-06,2.8274333882308142,0.0,0.0,-2.108492605147069e-06,0.0,0.0,-4.1703421189068144e-05,-5.729199941461064e-07,-4.963163506783769e-07,4.552440446370463e-11,1.2827937819893294e-12,-5.0891676000114025e-15,-1.3937298420128315e-05,0.019687032326466822,30.04862221439023,5.8300664320555085e-12,-5.377985377613226e-12,4.231294874829892e-11
3.540500000003047,2.384683492708334e-06,-7.544809145733382e-07,0.11997267630055,0.999999999945735,3.1290595299304567e-06,9.936711748897674e-06,-4.92300081993627e-10,988.4839427497336,-1.987342318921024e-05,7.184061201052653e-10,1.4284894907788246e-08,0.00012049826163958944,2.2497263814852074e-07,-0.001027575338618428,1.17030841480574e-07,-9.269191002908143e-07,1.2463486774929988e-07,-1.1703087468522618e-07,9.269191002906443e-07,4.0,30.048684338400516,-3.045945850881082e-05,2.9091565850979488e-06,3.7776240038311926e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.045945850881082e-05,4.0,3.8544385567524566,4.719946243626908e-08,2.220661138267188,0.0,-2.2214902164861208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.189033407241845e-05,-5.756019182221174e-07,-4.978362998990392e-07,7.631342928812035e-08,0.000395325544874383,-3.282964067862967e-05,-0.0010275753568364386,1.1703759009932521e-07,-9.064969278143672e-07,-0.0010274507037506787,-3.320465217360988e-14,-1.69935985042894e-19,0.7853919052519953,-1.8840792481608018e-05,7.805205387103864e-06,2.8274333882308142,0.0,0.0,-2.023819514470507e-06,0.0,0.0,-4.1890379596822956e-05,-5.756032010158653e-07,-4.978362948098715e-07,4.552440450436221e-11,1.2827937478962533e-12,-5.089167705890521e-15,-1.3872072436112452e-05,0.018941461789460712,30.048684338400516,5.6085690487184945e-12,-5.266389360835178e-12,4.1711359513078996e-11
3.5406000000030473,2.384684906757524e-06,-7.424024260903655e-07,0.11997267632280127,0.9999999999458946,3.0775699967944428e-06,9.936717538886153e-06,-5.378014351187724e-10,988.4839427497458,-1.9873434768851896e-05,8.104321358825968e-10,1.3996321121956574e-08,0.00012106777742042473,2.2005713473722892e-07,-0.0010319751699491325,1.1456416402297063e-07,-9.136116046308415e-07,1.1979810336599476e-07,-1.1456419722569478e-07,9.136116046306718e-07,4.0,30.048745417675082,-3.0447080235765367e-05,2.8659234313346364e-06,3.777624002943014e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.0447080235765367e-05,4.0,3.8544385244793644,4.7626052121864135e-08,2.220661138267188,0.0,-2.2214902483326227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2069692587650594e-05,-5.781794003721698e-07,-4.992751206446874e-07,7.492958461678328e-08,0.0003971829426716557,-3.2988130847857265e-05,-0.0010319751879018112,1.1457083430604155e-07,-8.931020077304871e-07,-0.0010318553718457666,-3.320272415456836e-14,-1.6972422680608043e-19,0.7853920082310616,-1.884076785175573e-05,7.805296263644042e-06,2.8274333882308142,0.0,0.0,-1.9406266931195077e-06,0.0,0.0,-4.2069738112055166e-05,-5.78180683165874e-07,-4.99275115555516e-07,4.5524404572124845e-11,1.2827937041681774e-12,-5.089171305780547e-15,-1.3804425219189007e-05,0.018208596937251544,30.048745417675082,5.390914651469764e-12,-5.155388875156266e-12,4.1112522208380234e-11
3.5407000000030475,2.384686292019835e-06,-7.302680987975473e-07,0.11997267634456234,0.9999999999460523,3.025865064698716e-06,9.936723205877921e-06,-5.826368514600866e-10,988.4839427497575,-1.9873446102504035e-05,9.011305580525196e-10,1.3709165492906937e-08,0.00012161510150220513,2.1516862544372128e-07,-0.0010361918373878256,1.1211111573894328e-07,-9.003676112959587e-07,1.1504550593296723e-07,-1.1211114894487892e-07,9.003676112957863e-07,4.0,30.048805466684314,-3.0434650726676726e-05,2.82291265672634e-06,3.777624002943014e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.0434650726690604e-05,4.0,3.854438492053825,4.8037300711285745e-08,2.220661138267188,0.0,-2.2214902803469134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.224158428704842e-05,-5.806529850929583e-07,-5.006343755944562e-07,7.355262184039687e-08,0.00039896768185769,-3.314056472272019e-05,-0.0010361918550764705,1.1211770965505993e-07,-8.797742296802845e-07,-0.0010360767918818927,-3.3205935640283205e-14,-1.724770838846569e-19,0.7853921116409258,-1.8840743512248902e-05,7.805385781111668e-06,2.8274333882308142,0.0,0.0,-1.8588927142516964e-06,0.0,0.0,-4.2241629811453076e-05,-5.806542678866153e-07,-5.006343705052884e-07,4.552440465344001e-11,1.2827936570519697e-12,-5.089167811769639e-15,-1.3734449766459645e-05,0.01748826014893306,30.048805466684314,5.177047766983526e-12,-5.0450017025195515e-12,4.0516542508310383e-11
3.5408000000030477,2.3846876486395013e-06,-7.180801328545567e-07,0.11997267636583593,0.999999999946208,2.9739538112143113e-06,9.936728750564039e-06,-6.268096529787831e-10,988.4839427497687,-1.9873457191548686e-05,9.905078501541816e-10,1.3423476083444283e-08,0.00012214061320044598,2.103079681453917e-07,-0.0010402285580488118,1.0967207615266397e-07,-8.871893702488001e-07,1.103758591877301e-07,-1.0967210936181223e-07,8.871893702486268e-07,4.0,30.04886449971732,-3.0422172157651417e-05,2.7801312318811694e-06,3.7776240033871034e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.0422172157665295e-05,4.0,3.854438459481727,4.8433286094852476e-08,2.220661138267188,0.0,-2.2214903125230263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.240614031988452e-05,-5.830244735826709e-07,-5.019155971989262e-07,7.218276918019457e-08,0.00040068100645150373,-3.328704461384552e-05,-0.0010402285754747655,1.0967859564139252e-07,-8.66515779695921e-07,-0.001040118182189624,-3.3209148264198573e-14,-1.733241168319112e-19,0.7853922154634327,-1.8840719461766207e-05,7.80547394633894e-06,2.8274333882308142,0.0,0.0,-1.7785964378486168e-06,0.0,0.0,-4.2406185844289224e-05,-5.830257563762651e-07,-5.01915592109759e-07,4.552440470087385e-11,1.2827935941597734e-12,-5.089167176494929e-15,-1.3662238040437058e-05,0.01678027604860269,30.04886449971732,4.9669136634478545e-12,-4.9352449212815504e-12,3.9923521661188204e-11
3.540900000003048,2.384688976765472e-06,-7.0584069075513e-07,0.11997267638662489,0.9999999999463617,2.9218451542253292e-06,9.936734173654154e-06,-6.703232701441183e-10,988.4839427497795,-1.9873468037405047e-05,1.0785706959161114e-09,1.3139299142297957e-08,0.00012264468652956124,2.0547598739251447e-07,-0.0010440885023999102,1.0724740943888586e-07,-8.740790357507602e-07,1.0578796313213169e-07,-1.0724744264482295e-07,8.740790357505865e-07,4.0,30.04892253087742,-3.0409646666215706e-05,2.7375858198565004e-06,3.777624002498925e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.040964666620183e-05,4.0,3.8544384267688585,4.8814095887686806e-08,2.220661138267188,0.0,-2.2214903448550842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2563489933812465e-05,-5.852956412945905e-07,-5.031202931592465e-07,7.082024581739414e-08,0.00040232414304562186,-3.342767141209783e-05,-0.0010440885195645575,1.0725385641060148e-07,-8.533287490353686e-07,-0.0010439827144367781,-3.3205937096121083e-14,-1.7374763330553836e-19,0.7853923196807466,-1.8840695698936697e-05,7.80556076637856e-06,2.8274333882308142,0.0,0.0,-1.6997170069088383e-06,0.0,0.0,-4.2563535458217187e-05,-5.852969240881336e-07,-5.031202880700764e-07,4.5524404721202644e-11,1.2827935430201592e-12,-5.089170035231126e-15,-1.3587878513126575e-05,0.016084471478545484,30.04892253087742,4.760458340945926e-12,-4.8261349190170335e-12,3.933355660877639e-11
3.541000000003048,2.3846902765512335e-06,-6.935518978538293e-07,0.11997267640693211,0.9999999999465131,2.869547854245605e-06,9.936739475875752e-06,-7.131812372363016e-10,988.4839427497899,-1.9873478641527997e-05,1.1653259898159979e-09,1.285667916202133e-08,0.0001231276902696961,2.006734750646247e-07,-0.0010477747948873192,1.0483746493079265e-07,-8.610386689499501e-07,1.0128063382409951e-07,-1.0483749813737311e-07,8.610386689497771e-07,4.0,30.048979574090385,-3.0397076352120522e-05,2.6952827846161437e-06,3.7776240038311926e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.0397076352106644e-05,4.0,3.8544383939209137,4.917982688230058e-08,2.220661138267188,0.0,-2.2214903773372994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.271376050034065e-05,-5.874682382702514e-07,-5.042499468109841e-07,6.946526216752674e-08,0.00040389830102666803,-3.3562544606965314e-05,-0.0010477748117920847,1.048438412666618e-07,-8.402151367579463e-07,-0.001047673514253495,-3.320658045734919e-14,-1.7300647947669084e-19,0.7853924242753465,-1.8840672222342148e-05,7.805646248494247e-06,2.8274333882308142,0.0,0.0,-1.6222338438950082e-06,0.0,0.0,-4.271380602474538e-05,-5.874695210637564e-07,-5.04249941721813e-07,4.552440472797891e-11,1.2827935050095557e-12,-5.08917109402231e-15,-1.3511458099772214e-05,0.015400675473959426,30.048979574090385,4.5576285220844785e-12,-4.71768741618179e-12,3.874674010273997e-11
3.5411000000030484,2.3846915481546335e-06,-6.812158428861608e-07,0.11997267642676059,0.9999999999466623,2.8170705167043412e-06,9.936744657973421e-06,-7.553871877769846e-10,988.4839427497998,-1.9873489005406613e-05,1.2507808278962434e-09,1.2575658909714219e-08,0.00012358998803276765,1.959011911644322e-07,-0.0010512905145522702,1.0244257739401023e-07,-8.48070240408878e-07,9.685270317003274e-08,-1.0244261060059e-07,8.48070240408704e-07,4.0,30.049035643106297,-3.0384463277868812e-05,2.6532281992869648e-06,3.777624002498925e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.0384463277854934e-05,4.0,3.854438360943482,4.953058452164777e-08,2.220661138267188,0.0,-2.2214904099639723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.285707753997205e-05,-5.895439894775072e-07,-5.053060175019926e-07,6.811802006358414e-08,0.0004054046727933206,-3.369176230424913e-05,-0.0010512905311986175,1.0244888494598663e-07,-8.271768522397441e-07,-0.0010511936618491002,-3.320657976913492e-14,-1.7395939154235193e-19,0.7853925292300216,-1.8840649030519178e-05,7.805730400151474e-06,2.8274333882308142,0.0,0.0,-1.5461266470368662e-06,0.0,0.0,-4.285712306437679e-05,-5.89545272270971e-07,-5.053060124128225e-07,4.5524404741531434e-11,1.2827934637166995e-12,-5.089170035231126e-15,-1.3433061469830668e-05,0.014728719236624317,30.049035643106297,4.358371642651474e-12,-4.6099174770265505e-12,3.8163160818391685e-11
3.5412000000030486,2.3846927917377136e-06,-6.688345784821269e-07,0.11997267644611338,0.9999999999468093,2.7644215942011e-06,9.936749720708125e-06,-7.969448500843475e-10,988.4839427498092,-1.9873499130562742e-05,1.3349424988293224e-09,1.2296279469171107e-08,0.0001240319383277486,1.9115986461524782e-07,-0.0010546386956398052,1.000630673981266e-07,-8.351756325730684e-07,9.25030187208386e-08,-1.0006310060470738e-07,8.35175632572894e-07,4.0,30.04909075149895,-3.0371809469173505e-05,2.611427854220014e-06,3.7776240033871034e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.0371809469173505e-05,4.0,3.854438327842066,4.9866482392021485e-08,2.220661138267188,0.0,-2.221490442729491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.299356474702213e-05,-5.915245951401705e-07,-5.062899409643185e-07,6.677871297473474e-08,0.0004068444339717523,-3.381542124348792e-05,-0.0010546387120292343,1.0006930798896013e-07,-8.142157176301417e-07,-0.0010545461926210844,-3.320658077498655e-14,-1.7438290801597908e-19,0.7853926345278667,-1.8840626121961396e-05,7.805813229008486e-06,2.8274333882308142,0.0,0.0,-1.471375386828981e-06,0.0,0.0,-4.299361027142692e-05,-5.915258779336073e-07,-5.062899358751478e-07,4.552440478896528e-11,1.2827934367175243e-12,-5.089170670505836e-15,-1.3352771522104318e-05,0.014068436110185774,30.04909075149895,4.162635842437737e-12,-4.5028395272118324e-12,3.758290346578023e-11
3.541300000003049,2.38469400746654e-06,-6.564101216732888e-07,0.11997267646499361,0.9999999999469539,2.7116093887305636e-06,9.936754664856511e-06,-8.378580429498685e-10,988.4839427498182,-1.987350901854958e-05,1.417818475227104e-09,1.2018580272883762e-08,0.0001244538946251896,1.8645019393161836e-07,-0.0010578223281996692,9.769924160058483e-08,-8.223566421819905e-07,8.823044347016562e-08,-9.769927480266917e-08,8.223566421818156e-07,4.0,30.049144912669338,-3.0359116915526507e-05,2.5698872648605894e-06,3.777624002498925e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.0359116915526507e-05,4.0,3.8544382946220677,5.018764173515819e-08,2.220661138267188,0.0,-2.2214904756283294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.312334401411595e-05,-5.934117310666907e-07,-5.072031296802864e-07,6.544752618984692e-08,0.00040821874362853805,-3.393361681551113e-05,-0.0010578223443337153,9.770541702384331e-08,-8.013334702507933e-07,-0.001057734097756199,-3.320208434029072e-14,-1.7491230360801302e-19,0.7853927401522776,-1.884060349512146e-05,7.805894742907546e-06,2.8274333882308142,0.0,0.0,-1.3979603025287465e-06,0.0,0.0,-4.3123389538520743e-05,-5.93413013860136e-07,-5.072031245911195e-07,4.552440479574154e-11,1.2827934452937329e-12,-5.0891668588575736e-15,-1.3270668587501944e-05,0.013419661554895986,30.049144912669338,3.970369956157453e-12,-4.396467366120113e-12,3.700604889818171e-11
3.541400000003049,2.384695195511042e-06,-6.439444543934128e-07,0.1199726764834045,0.9999999999470961,2.6586420538774336e-06,9.936759491210216e-06,-8.781306714339218e-10,988.4839427498268,-1.987351867095032e-05,1.4994164051884278e-09,1.1742599148672332e-08,0.00012485620542099465,1.8177284792630027e-07,-0.0010608443586794796,9.535139315559086e-08,-8.096149826233741e-07,8.403385565543628e-08,-9.535142635960256e-08,8.096149826232e-07,4.0,30.049198139848563,-3.0346387570781563e-05,2.5286116794310575e-06,3.777624002498925e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.034638757079544e-05,4.0,3.8544382612888,5.049419097893758e-08,2.220661138267188,0.0,-2.2214905086550476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3246535456369875e-05,-5.952070489693836e-07,-5.080469732428257e-07,6.412463704717409e-08,0.0004095287444810778,-3.404644307963286e-05,-0.0010608443745597116,9.53575051756944e-08,-7.88531764938153e-07,-0.001060760324823824,-3.3204011697587746e-14,-1.7406527066075872e-19,0.7853928460869473,-1.8840581148413066e-05,7.80597494986642e-06,2.8274333882308142,0.0,0.0,-1.3258618987143261e-06,0.0,0.0,-4.324658098077466e-05,-5.952083317628372e-07,-5.080469681536566e-07,4.5524404782189016e-11,1.2827934536581832e-12,-5.08916908231906e-15,-1.3186831525439533e-05,0.012782233123253765,30.049198139848563,3.781523504494633e-12,-4.2908141861821155e-12,3.6432674218044004e-11
3.541500000003049,2.384696356044852e-06,-6.314395239727781e-07,0.11997267650134928,0.9999999999472359,2.6055275969818696e-06,9.936764200575204e-06,-9.177667227774163e-10,988.483942749835,-1.98735280893768e-05,1.5797441040793469e-09,1.1468372352847018e-08,0.00012523921429944982,1.7712846646387843e-07,-0.0010637076905102003,9.301980200690633e-08,-7.96952286232361e-07,7.991214856093676e-08,-9.301983521156055e-08,7.969522862321865e-07,4.0,30.049250446098988,-3.033362335359835e-05,2.4876060864307954e-06,3.777624002943014e-06,3.7776240038311926e-06,-2.220622008553736,0.0,6.0,-3.033362335359835e-05,4.0,3.8544382278474827,5.078626528607623e-08,2.220661138267188,0.0,-2.221490541804291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.336325743525988e-05,-5.969121767840187e-07,-5.088228387101265e-07,6.281021511802027e-08,0.00041077556310554185,-3.4153992780448036e-05,-0.001063707706138219,9.302585235917395e-08,-7.758121763309902e-07,-0.0010636277783616394,-3.32046542250178e-14,-1.7448878713438587e-19,0.7853929523158609,-1.8840559080212907e-05,7.806053858070103e-06,2.8274333882308142,0.0,0.0,-1.2550609416787027e-06,0.0,0.0,-4.336330295966464e-05,-5.969134595774591e-07,-5.088228336209597e-07,4.552440475508396e-11,1.2827934403174143e-12,-5.0891668588575736e-15,-1.3101336932533125e-05,0.012155990433811792,30.049250446098988,3.5960466852421543e-12,-4.185892584520225e-12,3.58628528804484e-11
