video_frame,sample_index,time_s,qpos_float64_le_sha256
100,748,3.520000000003004,cfb235912591f833190d9f48ad1d1c0c6b9c207fdf754dd63ba31e662e1b1890
101,752,3.5204000000030047,05da0e0e794f807726eab0b0925fc5115397a5a18f8238feaad3ffe4d3011007
102,756,3.5208000000030055,2f832152cb45a750db9df3ec09ad792e4efa5fc6a40bffabdebbcfcd1f0fde6e
103,760,3.5212000000030064,4dfa6ca076a390e8eabafc71d034428dabe1f7bfaf4f3b6938e542d7359fa5a7
104,764,3.521600000003007,59008c8942aa84f90e1972eb87784ea70c4a91c5f60a0a92c6f682879b693c45
105,768,3.522000000003008,cbbc810d019b9210e7fd7045e5cc3095b760d7f6b2fdaceee3238b355ad6e25d
106,772,3.522400000003009,0e99ef1ab94bb8a47b34a3d7fd15bb14dcc3e95ed9e8fdc3998a56bc9b2aadb5
107,776,3.5228000000030097,a5d0c601162d717d438eede6d54f5fbf8fd1e85841ab1f422b63158a7c3f59ba
108,780,3.5232000000030106,b3fabe377ab9f7a20a2ae4bd537e01a6a353f1f05ec0729858f46392922d5188
109,784,3.5236000000030114,cc690710f79ec56a0f091454d8703bb1ac9d284ad8b3192db46a4c2392aa0fa8
110,788,3.5240000000030123,57d4c10b5ba5ab94bc3062c423f6c13a0bfaed12ec407deb24c382b3833a2f26
111,792,3.524400000003013,bc66b6ecfe3e957ee4dd96392a19fc5da73c564c98a2db73e2007c8b63f9fb16
112,796,3.524800000003014,78f933a927812422934c1272a9ed90cbd78edbf7b367dc1213d6db3e6c0159e2
113,800,3.525200000003015,7a0683b33625e3e5c3bc593dc1fff9b8d8e397bb407069d9b763b489ae0d5033
114,804,3.5256000000030157,8f2fb50e6a659f9b56bc0d89b8455410160864bfa6889510f584e644ab1b15a6
115,808,3.5260000000030165,2d45488d2d75bbbb1159df7f209665d5ed684f7064b0a5edada7f2a79773215d
116,812,3.5264000000030173,cdfed33be400691e2f91e27c1333773e4601bbc33544b7379dde09c77bd681b1
117,816,3.526800000003018,c80df0a0cfc5466350006e11a7fb0873638b0c1bbb987776833bcfef296f8aa3
118,820,3.527200000003019,72318cc929d1c7716f35e51d839dde2d1236c7423decc32351f81e5944eb4c04
