time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,energy_work_residual_j,max_abs_energy_work_residual_all_steps_j,brake_work_j_subset_of_constraint_work,max_positive_brake_power_stage_w,phase_code,minimum_cube_corner_height_m,geometric_contact_count,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad,brake_limit_x_nm,brake_limit_y_nm,brake_limit_z_nm,brake_torque_x_nm,brake_torque_y_nm,brake_torque_z_nm,ground_angular_impulse_x_world_nms,ground_angular_impulse_y_world_nms,ground_angular_impulse_z_world_nms,momentum_residual_x_world_nms,momentum_residual_y_world_nms,momentum_residual_z_world_nms,ground_force_x_world_n,ground_force_y_world_n,ground_force_z_world_n,wheel_relative_axial_momentum_x_body_axis_nms,wheel_relative_axial_momentum_y_body_axis_nms,wheel_relative_axial_momentum_z_body_axis_nms
3.573600000003117,1.605386039658715e-07,-3.129748599417017e-05,0.11996164035415702,0.999999997990549,-6.283499416558773e-05,5.867076145405684e-06,6.020288929837411e-06,988.4836752966949,-1.1735038508566765e-05,-1.2035727821108407e-05,-9.995771908906443e-07,-0.0009455280751309498,0.0007343109374773268,0.007798955405086625,-7.889000960584871e-06,-1.3731187182647693e-06,1.217142604732622e-06,7.889000937542702e-06,1.3731187182604876e-06,4.0,12.69056705422496,-5.4847269157609624e-05,1.0034826201728091e-05,3.7906207073223896e-06,3.7906207075444343e-06,-2.2198802152505093,7.353840396970467e-08,6.0,-5.4847269157609624e-05,4.0,1.6083400152806806,1.3701040641860027e-06,2.2206611104093694,0.0,-2.221163515645332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.479092252972733e-05,2.995328688731525e-07,3.676607208860551e-07,-1.350093190020222e-06,-0.0012915812772982317,0.0010170668162162695,0.007798955482866984,-7.795275278327166e-06,-1.4636473279295961e-06,0.007800172547691357,-2.3042169301074056e-14,-4.281751548370488e-18,0.7855238333669741,-1.5853129587780928e-05,-6.8072493606474205e-06,2.8274333882308142,0.0,0.0,-2.157580476728962e-05,0.0,0.0,8.47908727774444e-05,2.9893542079657574e-07,3.6826108029455157e-07,4.975228292769616e-11,5.974480765767539e-10,-6.003594084964857e-10,0.00018000388956327946,0.07907996861102423,12.69056705422496,5.4771417212967994e-11,3.5500504218942164e-10,6.179034232172194e-11
3.573700000003117,1.6043930396445862e-07,-3.1391749829943746e-05,0.11996171356025508,0.9999999980149032,-6.24462430960888e-05,5.8666865876242665e-06,6.020217907374742e-06,988.4836752968163,-1.1734254720859895e-05,-1.2035590288598646e-05,-9.864430434158353e-07,-0.0009397530021470757,0.0007298144716963627,0.007751123684879659,-7.786899260128547e-06,-1.3774917729463577e-06,1.2116828060438726e-06,7.786899237087982e-06,1.3774917729420886e-06,4.0,12.690853535029584,-5.468068043736063e-05,9.998128000685724e-06,3.7906207075444343e-06,3.7906207075444343e-06,-2.219880215250512,7.353840396970467e-08,6.0,-5.468068043736063e-05,4.0,1.6083410099655744,1.3533873663690372e-06,2.2206611104093694,0.0,-2.2211625376771362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.427089399710318e-05,2.98276471808223e-07,3.652701640929009e-07,-1.3321761640723996e-06,-0.0012836911600921312,0.0010108378438204624,0.007751123761386036,-7.693750009555694e-06,-1.4674718919084375e-06,0.007752335367685702,-2.3040565020671956e-14,-4.269046054161674e-18,0.7855230558648351,-1.5852334337161106e-05,-6.807420302920103e-06,2.8274333882308142,0.0,0.0,-2.1477642398440714e-05,0.0,0.0,8.427084424482031e-05,2.97679023731624e-07,3.658705235013975e-07,4.975228287348605e-11,5.974480765989886e-10,-6.003594084966446e-10,0.00017833910859683472,0.07872232314874811,12.690853535029584,5.452572627197427e-11,3.504104656689592e-10,6.198712978239399e-11
3.5738000000031174,1.6034131133391781e-07,-3.148543746734272e-05,0.11996178631774122,0.9999999980389583,-6.205987815739719e-05,5.8663020986960746e-06,6.0201466858554194e-06,988.4836752969371,-1.173348109961788e-05,-1.203545233061488e-05,-9.73429595233301e-07,-0.0009340041112180342,0.0007253387018220571,0.007703510204297184,-7.685670609212368e-06,-1.3816289888751931e-06,1.2062167360069553e-06,7.685670586172442e-06,1.3816289888709304e-06,4.0,12.691140222528734,-5.4515114076739146e-05,9.961412356450828e-06,3.7906207075444343e-06,3.7906207075444343e-06,-2.2198802152505146,7.353840396970467e-08,6.0,-5.451511407672527e-05,4.0,1.6083419985539018,1.3368488155686609e-06,2.2206611104093694,0.0,-2.2211615656273596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37532381643884e-05,2.970214136122656e-07,3.6289282885767965e-07,-1.3144248754391584e-06,-0.0012758368224792857,0.0010046375301102396,0.007703510279542849,-7.593095123445078e-06,-1.4710630273098182e-06,0.007704716421033191,-2.3039926357829726e-14,-4.2626933070572665e-18,0.7855222831349576,-1.585154854651474e-05,-6.807586888785504e-06,2.8274333882308142,0.0,0.0,-2.1379396608750842e-05,0.0,0.0,8.37531884121055e-05,2.9642396553564287e-07,3.634931882661756e-07,4.9752282900591104e-11,5.974480766227055e-10,-6.003594084959564e-10,0.00017668911382240425,0.07836438330046536,12.691140222528734,5.427975312031299e-11,3.4585517637775993e-10,6.217330449919188e-11
3.5739000000031176,1.6024461405757168e-07,-3.157855152559847e-05,0.11996185862868576,0.9999999980627177,-6.167588843311892e-05,5.865922635193015e-06,6.0200752768932046e-06,988.4836752970575,-1.1732717557851125e-05,-1.2035313970505196e-05,-9.605357834170742e-07,-0.0009282814223876564,0.0007208836415002665,0.007656115135756918,-7.585308709765471e-06,-1.3855350682981468e-06,1.200745041914543e-06,7.5853086867249065e-06,1.3855350682938925e-06,4.0,12.691427084598939,-5.4350565376767856e-05,9.924679052116825e-06,3.7906207075444343e-06,3.7906207075444343e-06,-2.2198802152505173,7.353840396970467e-08,6.0,-5.435056537675398e-05,4.0,1.6083429810737861,1.3204870700775673e-06,2.2206611104093694,0.0,-2.2211605994692207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.323795690623822e-05,2.957677706783888e-07,3.605286730912819e-07,-1.296837854301395e-06,-0.00126801829194434,0.0009984658941435145,0.007656115209755002,-7.493304320855373e-06,-1.474425440194379e-06,0.007657315880798832,-2.304056417363901e-14,-4.2542229775847235e-18,0.785521515155509,-1.585077214259273e-05,-6.807749174364489e-06,2.8274333882308142,0.0,0.0,-2.128107844542557e-05,0.0,0.0,8.323790715395535e-05,2.951703226017489e-07,3.6112903249977854e-07,4.975228287348605e-11,5.974480766399108e-10,-6.003594084966446e-10,0.00017505372964434835,0.078006188022237,12.691427084598939,5.4033526886154435e-11,3.4133889090262083e-10,6.234907807322516e-11
3.574000000003118,1.6014920022440592e-07,-3.16710946258054e-05,0.11996193049516023,0.9999999980861846,-6.129426299884858e-05,5.865548154000567e-06,6.02000369186867e-06,988.4836752971773,-1.173196400919713e-05,-1.2035175231151486e-05,-9.477605575906366e-07,-0.0009225849528814962,0.0007164493020795278,0.0076089386273783975,-7.485807317808434e-06,-1.3892146331079546e-06,1.1952683586271781e-06,7.4858072947672305e-06,1.3892146331036902e-06,4.0,12.69171408975336,-5.418702963523592e-05,9.887927958964624e-06,3.7906207073223896e-06,3.7906207075444343e-06,-2.21988021525052,7.353840396970467e-08,6.0,-5.418702963523592e-05,4.0,1.608343957553369,1.304300785041e-06,2.2206611104093694,0.0,-2.221159639175923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27250518331358e-05,2.945156176191801e-07,3.5817765437876535e-07,-1.279413648234273e-06,-0.0012602355921130957,0.0009923229517977863,0.007608938700141908,-7.394371357007911e-06,-1.4775637559581194e-06,0.007610133895737024,-2.3041203683514186e-14,-4.264387372951775e-18,0.7855207519046403,-1.585000505255742e-05,-6.807907215089455e-06,2.8274333882308142,0.0,0.0,-2.1182698741273787e-05,0.0,0.0,8.272500208085294e-05,2.939181695425202e-07,3.5877801378726305e-07,4.975228285993352e-11,5.974480766598691e-10,-6.003594084977034e-10,0.0001734327839207282,0.07764777553636061,12.69171408975336,5.378707613822302e-11,3.368613282645254e-10,6.251465848966607e-11
3.574100000003118,1.6005505802782634e-07,-3.1763069390641786e-05,0.11996200191923719,0.9999999981093625,-6.091499092337232e-05,5.865178612315091e-06,6.019931941933191e-06,988.4836752972966,-1.1731220367915125e-05,-1.2035036134977413e-05,-9.351028796962347e-07,-0.0009169147171599784,0.000712035692656821,0.007561980803455853,-7.387160242526842e-06,-1.3926722261918956e-06,1.1897873087603482e-06,7.38716021948564e-06,1.392672226187639e-06,4.0,12.692001207134505,-5.402450214750387e-05,9.851159033048018e-06,3.790620707100345e-06,3.7906207075444343e-06,-2.2198802152505226,7.353840396970467e-08,6.0,-5.402450214751775e-05,4.0,1.6083449280208044,1.2882886128815057e-06,2.2206611104093694,0.0,-2.2211586847206592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221452429653281e-05,2.932650273000073e-07,3.5583972998800343e-07,-1.2621508218890438e-06,-0.0012524887428253973,0.0009862087158334079,0.007561980874997666,-7.2962900405536785e-06,-1.4804825206871353e-06,0.007563170590764614,-2.304120198944829e-14,-4.256552318189673e-18,0.7855199933604895,-1.584924720398065e-05,-6.8080610657140155e-06,2.8274333882308142,0.0,0.0,-2.1084268117880484e-05,0.0,0.0,8.221447454424992e-05,2.9266757922332727e-07,3.5644008939650034e-07,4.9752282887038576e-11,5.97448076680039e-10,-6.003594084969093e-10,0.00017182610723172836,0.07728918334164168,12.692001207134505,5.354042889421567e-11,3.3242220987685385e-10,6.267025017844376e-11
3.574200000003118,1.5996217576443706e-07,-3.185447844409586e-05,0.11996207290298999,0.9999999981322546,-6.053806126984753e-05,5.864813967641187e-06,6.019860038012867e-06,988.4836752974153,-1.1730486548880796e-05,-1.203489670395625e-05,-9.2256172378696e-07,-0.0009112707269707469,0.000707642820122645,0.0075152417649235765,-7.289361345519287e-06,-1.3959123127573773e-06,1.1843025028718461e-06,7.289361322478405e-06,1.3959123127531226e-06,4.0,12.692288406501612,-5.386297820669794e-05,9.814372311876519e-06,3.7906207075444343e-06,3.7906207075444343e-06,-2.2198802152505253,7.353840396970467e-08,6.0,-5.386297820669794e-05,4.0,1.6083458925042595,1.2724492037119923e-06,2.2206611104093694,0.0,-2.2211577360766137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17063753939091e-05,2.9201607087006835e-07,3.5351485687820295e-07,-1.2450479567060427e-06,-0.001244777760206916,0.000980123195955902,0.00751524183525644,-7.199054232816209e-06,-1.483186202489137e-06,0.007516426067426449,-2.304088181099423e-14,-4.2546464940583506e-18,0.7855192395011822,-1.58484985248418e-05,-6.8082107803225154e-06,2.8274333882308142,0.0,0.0,-2.098579698893807e-05,0.0,0.0,8.170632564162625e-05,2.9141862279337307e-07,3.5411521628670075e-07,4.9752282846380995e-11,5.974480766952856e-10,-6.003594084978092e-10,0.00017023353324804966,0.07693044822428695,12.692288406501612,5.329361262923308e-11,3.2802125951152824e-10,6.281605407389052e-11
3.5743000000031184,1.5987054183284074e-07,-3.1945324411197145e-05,0.1199621434484926,0.9999999981548644,-6.0163463096959305e-05,5.864454177789084e-06,6.019787990812386e-06,988.4836752975334,-1.1729762467581088e-05,-1.2034756959618574e-05,-9.101360758031095e-07,-0.0009056529914002828,0.0007032706892053484,0.007468721589814438,-7.192404539890139e-06,-1.3989392816342408e-06,1.178814539644072e-06,7.192404516847651e-06,1.3989392816299921e-06,4.0,12.692575658223106,-5.3702453104459424e-05,9.77756791118589e-06,3.7906207075444343e-06,3.7906207075444343e-06,-2.219880215250528,7.353840396970467e-08,6.0,-5.370245310444555e-05,4.0,1.6083468510319074,1.2567812057373607e-06,2.2206611104093694,0.0,-2.221156793216964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.120060597375797e-05,2.907688177947922e-07,3.512029917083644e-07,-1.2281036506061912e-06,-0.0012371026567399317,0.0009740663988772533,0.007468721658950976,-7.102657846879326e-06,-1.4856791928016234e-06,0.007469900404354082,-2.3042487785462223e-14,-4.2487172634275705e-18,0.7855184903048366,-1.5847758943525917e-05,-6.80835641233941e-06,2.8274333882308142,0.0,0.0,-2.088729556332048e-05,0.0,0.0,8.120055622147516e-05,2.901713697180843e-07,3.518033511168619e-07,4.9752282805723413e-11,5.974480767078852e-10,-6.003594084974916e-10,0.00016865489857141645,0.07657160626789544,12.692575658223106,5.304665428398324e-11,3.2365820325814433e-10,6.295226767334965e-11
3.5744000000031186,1.5978014473246019e-07,-3.203560991775286e-05,0.11996221355781932,0.9999999981771952,-5.979118546005423e-05,5.864099200872083e-06,6.019715810818814e-06,988.483675297651,-1.1729048040109087e-05,-1.2034616923059848e-05,-8.97824933367137e-07,-0.0009000615169247506,0.0006989193025147771,0.007422420333711182,-7.096283789481823e-06,-1.4017574465547154e-06,1.1733240060659867e-06,7.09628376644063e-06,1.4017574465504722e-06,4.0,12.692862933265426,-5.354292213122225e-05,9.740746021800464e-06,3.7906207075444343e-06,3.7906207075444343e-06,-2.2198802152505306,7.353840396970467e-08,6.0,-5.354292213122225e-05,4.0,1.6083478036319279,1.2412832656448848e-06,2.2206611104093694,0.0,-2.2211558561148834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069721664049255e-05,2.8952333588635194e-07,3.4890409084560016e-07,-1.2113165177079733e-06,-0.001229463441333053,0.000968038328376256,0.007422420401663896,-7.007094846814454e-06,-1.487965807677588e-06,0.007423593657717248,-2.304119351911882e-14,-4.2432115492704175e-18,0.7855177457495629,-1.584702838882179e-05,-6.808498014538453e-06,2.8274333882308142,0.0,0.0,-2.078877384820001e-05,0.0,0.0,8.06971668882097e-05,2.889258878096365e-07,3.4950445025409754e-07,4.9752282846380995e-11,5.974480767154556e-10,-6.003594084973857e-10,0.00016709004266802222,0.07621269286359664,12.692862933265426,5.2799580272969406e-11,3.1933276948982835e-10,6.307908509477126e-11
3.574500000003119,1.596909730623806e-07,-3.212533759008943e-05,0.1199622832330446,0.9999999981992502,-5.942121741225172e-05,5.863748995304035e-06,6.0196435083053255e-06,988.4836752977681,-1.1728343183158998e-05,-1.2034476614947862e-05,-8.856273055747832e-07,-0.0008944963074601447,0.0006945886605853021,0.0073763380301911504,-7.000993108054727e-06,-1.4043710474109632e-06,1.167831477609426e-06,7.000993085013538e-06,1.404371047406723e-06,4.0,12.69315020318572,-5.338438057687911e-05,9.703906906581632e-06,3.7906207073223896e-06,3.7906207075444343e-06,-2.219880215250533,7.353840396970467e-08,6.0,-5.338438057686523e-05,4.0,1.6083487503325018,1.2259540289837306e-06,2.2206611104093694,0.0,-2.221154924743546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019620775928074e-05,2.882796913344449e-07,3.466181103733913e-07,-1.1946851880391914e-06,-0.0012218601193899736,0.000962038985358001,0.007376338096972419,-6.912359246855634e-06,-1.4900502890487386e-06,0.00737750586166876,-2.3041189283954083e-14,-4.2402469339550275e-18,0.7855170058134672,-1.584630678992015e-05,-6.808635639051759e-06,2.8274333882308142,0.0,0.0,-2.0690241652255318e-05,0.0,0.0,8.019615800699784e-05,2.876822432577151e-07,3.4721846978188924e-07,4.9752282900591104e-11,5.974480767298022e-10,-6.003594084979681e-10,0.00016553880788825826,0.07585374272061639,12.69315020318572,5.2552416492424174e-11,3.150446888256092e-10,6.319669713330253e-11
3.574600000003119,1.5960301552021212e-07,-3.221451005479893e-05,0.11996235247624287,0.9999999982210325,-5.9053548005533325e-05,5.86340351979685e-06,6.019571093334875e-06,988.4836752978846,-1.1727647814021183e-05,-1.2034336055530058e-05,-8.735422127987473e-07,-0.0008889573644116555,0.0006902787619180436,0.007330474691263757,-6.9065265585554764e-06,-1.4067842514911889e-06,1.1623375184073513e-06,6.906526535514294e-06,1.406784251486956e-06,4.0,12.693437440119453,-5.322682373103127e-05,9.667050897463013e-06,3.7906207073223896e-06,3.7906207075444343e-06,-2.219880215250535,7.353840396970467e-08,6.0,-5.322682373103127e-05,4.0,1.6083496911618103,1.210792140533467e-06,2.2206611104093694,0.0,-2.221153999076126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969757946080157e-05,2.8703794873574513e-07,3.443450060997129e-07,-1.1782083072659213e-06,-0.0012142926928771574,0.0009560683679122632,0.007330474756885838,-6.818445110662986e-06,-1.4919368059671755e-06,0.007331637028782164,-2.3041182507690505e-14,-4.232835395666552e-18,0.7855162704746536,-1.5845594076411797e-05,-6.8087693373787245e-06,2.8274333882308142,0.0,0.0,-2.059170858858981e-05,0.0,0.0,7.969752970851865e-05,2.8644050065898933e-07,3.4494536550821055e-07,4.975228292769616e-11,5.974480767557955e-10,-6.003594084976504e-10,0.0001640010391349404,0.07549478987575127,12.693437440119453,5.230518832833081e-11,3.1079369409814327e-10,6.330529131691303e-11
3.5747000000031193,1.5951626090097209e-07,-3.2303129938490434e-05,0.11996242128948831,0.9999999982425453,-5.868816629181032e-05,5.8630627333580595e-06,6.019498575763802e-06,988.4836752980005,-1.1726961850577278e-05,-1.203419526464073e-05,-8.615686864905363e-07,-0.0008834446867223638,0.0006859896030225116,0.0072848303078016504,-6.812878252350752e-06,-1.4090011546940945e-06,1.156842681425324e-06,6.81287822930989e-06,1.4090011546898708e-06,4.0,12.693724616774961,-5.307024688368245e-05,9.63017839256604e-06,3.7906207073223896e-06,3.7906207075444343e-06,-2.2198802152505372,7.353840396970467e-08,6.0,-5.307024688368245e-05,4.0,1.6083506261480314,1.1957962446621756e-06,2.2206611104093694,0.0,-2.2211530790858007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920133164593293e-05,2.857981711234244e-07,3.4208473356508085e-07,-1.1618845364189847e-06,-0.0012067611603906012,0.0009501264713710766,0.007284830372276679,-6.725346550551788e-06,-1.4936294558253377e-06,0.0072859871504830755,-2.3040862329236442e-14,-4.223729791483569e-18,0.7855155397112263,-1.584489017828586e-05,-6.808899160394773e-06,2.8274333882308142,0.0,0.0,-2.0493184077756352e-05,0.0,0.0,7.920128189365003e-05,2.852007230466478e-07,3.426850929735779e-07,4.9752282900591104e-11,5.974480767766008e-10,-6.003594084970681e-10,0.00016247658424393117,0.07513586770328123,12.693724616774961,5.2057920664139585e-11,3.0657952031894505e-10,6.340505196104419e-11
3.5748000000031195,1.59430698095987e-07,-3.239119986754624e-05,0.11996248967485462,0.9999999982637917,-5.832506132396992e-05,5.862726595288406e-06,6.019425965245373e-06,988.4836752981159,-1.1726285211295402e-05,-1.20340542617081e-05,-8.497057689815916e-07,-0.0008779582709211982,0.0006817211784576386,0.007239404849965033,-6.720042348436447e-06,-1.4110257827224967e-06,1.1513475086333029e-06,6.7200423253946235e-06,1.4110257827182848e-06,4.0,12.694011706421746,-5.291464532548862e-05,9.593289853398117e-06,3.7906207068783004e-06,3.7906207075444343e-06,-2.2198802152505395,7.353840396970467e-08,6.0,-5.2914645325502496e-05,4.0,1.6083515553193364,1.1809649856741918e-06,2.2206611104093694,0.0,-2.2211521647457544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.870746399036484e-05,2.845604199965987e-07,3.3983724805049336e-07,-1.1457125516194602e-06,-0.0011992655172215793,0.0009442132883654682,0.007239404913305029,-6.63305772669694e-06,-1.495132265555022e-06,0.007240556197473666,-2.3041823711631576e-14,-4.2118713302220084e-18,0.7855148135012907,-1.5844195025927936e-05,-6.80902515835997e-06,2.8274333882308142,0.0,0.0,-2.0394677350803462e-05,0.0,0.0,7.870741423808194e-05,2.839629719198026e-07,3.4043760745899185e-07,4.9752282900591104e-11,5.974480767960825e-10,-6.003594084984975e-10,0.00016096529351911776,0.07477700892499103,12.694011706421746,5.181063788849863e-11,3.024019046427581e-10,6.349616022232283e-11
3.5749000000031197,1.5934631609181396e-07,-3.247872246788279e-05,0.1199625576344149,0.999999998284775,-5.796422215690043e-05,5.862395065179473e-06,6.019353271233276e-06,988.4836752982308,-1.1725617815225413e-05,-1.2033913065761279e-05,-8.379525132999077e-07,-0.0008724981111701931,0.0006774734808720532,0.007194198267619465,-6.62801305276167e-06,-1.4128620922563947e-06,1.1458525311745478e-06,6.628013029718894e-06,1.4128620922521833e-06,4.0,12.694298682883772,-5.276001434841027e-05,9.556385802130399e-06,3.790620707100345e-06,3.7906207075444343e-06,-2.2198802152505417,7.353840396970467e-08,6.0,-5.276001434839639e-05,4.0,1.6083524787038894,1.1662970081475854e-06,2.2206611104093694,0.0,-2.221151256029179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.821597594914171e-05,2.8332475534821277e-07,3.376025045852791e-07,-1.1296910438254154e-06,-0.0011918057554214337,0.0009383288088811489,0.007194198329836333,-6.541572846452369e-06,-1.496449192805761e-06,0.00719534412015064,-2.304277577666429e-14,-4.211447813748381e-18,0.7855140918229566,-1.5843508550118402e-05,-6.809147380927507e-06,2.8274333882308142,0.0,0.0,-2.0296197452044827e-05,0.0,0.0,7.821592619685881e-05,2.827273072713986e-07,3.382028639937767e-07,4.9752282900591104e-11,5.974480768141879e-10,-6.003594084975975e-10,0.00015946701980515155,0.07441824561921176,12.694298682883772,5.156336390285466e-11,2.982605863373503e-10,6.357879415134826e-11
3.57500000000312,1.5926310396917988e-07,-3.2565700364716326e-05,0.1199626251702414,0.9999999983054981,-5.760563784849564e-05,5.862068102911346e-06,6.019280502985043e-06,988.483675298345,-1.1724959581994261e-05,-1.2033771695437117e-05,-8.263079829892193e-07,-0.0008670641993110747,0.0006732465010438597,0.007149210490747408,-6.536784617557001e-06,-1.4145139721057136e-06,1.1403582695307712e-06,6.5367845945132635e-06,1.414513972101501e-06,4.0,12.694585520528271,-5.260634924585117e-05,9.519466818952944e-06,3.7906207068783004e-06,3.7906207075444343e-06,-2.219880215250544,7.353840396970467e-08,6.0,-5.260634924585117e-05,4.0,1.6083533963298415,1.1517909572618618e-06,2.2206611104093694,0.0,-2.2211503529092775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.772686676113672e-05,2.8209123569257605e-07,3.353804579548332e-07,-1.1138187185821778e-06,-0.0011843818638654334,0.0009324730203135165,0.0071492105518529345,-6.450886163674742e-06,-1.4975841271027828e-06,0.007150350849016938,-2.3043737159059424e-14,-4.212506604932449e-18,0.7855133746543399,-1.5842830682030657e-05,-6.809265877152039e-06,2.8274333882308142,0.0,0.0,-2.0197753242078885e-05,0.0,0.0,7.772681700885383e-05,2.814937876157312e-07,3.359808173633318e-07,4.9752282887038576e-11,5.974480768448399e-10,-6.003594084986033e-10,0.00015798161860379375,0.07405960923078181,12.694585520528271,5.1316122128884705e-11,2.941553067530969e-10,6.365312874456756e-11
3.57510000000312,1.5918105090193942e-07,-3.265213618233317e-05,0.11996269228440534,0.9999999983259642,-5.724929746063886e-05,5.861745668650317e-06,6.0192076695654255e-06,988.4836752984588,-1.1724310431801387e-05,-1.2033630168986927e-05,-8.147712519203761e-07,-0.0008616565249111325,0.0006690402279196525,0.007104441429853148,-6.446351340578346e-06,-1.4159852443433055e-06,1.1348652336873597e-06,6.446351317532369e-06,1.415985244339097e-06,4.0,12.69487219425955,-5.245364531335228e-05,9.482533539503204e-06,3.790620706656256e-06,3.7906207075444343e-06,-2.219880215250546,7.353840396970467e-08,6.0,-5.245364531335228e-05,4.0,1.608354308225332,1.1374454791157193e-06,2.2206611104093694,0.0,-2.221149455359265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724013545345425e-05,2.8085991809346803e-07,3.331710627082803e-07,-1.0980942957619316e-06,-0.001176993828315658,0.0009266459075216069,0.007104441489859006,-6.360991977962849e-06,-1.498540890985167e-06,0.007105576295086836,-2.304597756120491e-14,-4.208483198432991e-18,0.7855126619735642,-1.58421613532294e-05,-6.809380695497874e-06,2.8274333882308142,0.0,0.0,-2.0099353400534573e-05,0.0,0.0,7.72400857011714e-05,2.802624700166021e-07,3.3377142211677723e-07,4.9752282846380995e-11,5.974480768659098e-10,-6.003594084969093e-10,0.00015650894788117505,0.07370113058006951,12.69487219425955,5.106893551593119e-11,2.900858092889566e-10,6.371933599525937e-11
