video_frame,sample_index,time_s,qpos_float64_le_sha256
75,648,3.5100000000029827,2493280a9ff66690b8a50c4688878e8aba3834e387674d4fcd97092bd25e7e42
76,652,3.5104000000029836,7a6d9508bf982dab71f9cc466ef1568c95374d761c8fd9c3dfd1328eb3ccecbb
77,656,3.5108000000029844,17a7fcf103a4d7129fb39c3f363ddf2c2427e46711b9c1a99d32455f3f4e44ea
78,660,3.5112000000029853,7069cc44d6c7114e0f5ef7df2fa8c2a0dd1010104f9d66fe4e60320c1b32605c
79,664,3.511600000002986,1e9536df0d07c1638c8019fe06c0608891b716df79e02a1940334b3fba908f59
80,668,3.512000000002987,110bcd068f843bc5a362d35f7f9af3fb298c52c0ce96493fe50ab013a16e8430
81,672,3.512400000002988,2cba8ddd1cdff5af17603b14eac5b2ca14108f17f1ffdf50c96f11d4679ff383
82,676,3.5128000000029886,1453df0c6b37d8992f112c38a84512a939a34dcf3862bace5ab5c988839f6549
83,680,3.5132000000029895,d4d0f3d3e22e48d333d03f2fcddae77c8c5465dc849d02b9c63a09724e4d3339
84,684,3.5136000000029903,7318a1d0491e2c48f7db172739624b231c6eeffabc9b261d93b0a70397e97aba
85,688,3.514000000002991,58c942e1e79826dc81405a23db744ab57b40d1990cdce9114a2d52c0f46aaa9f
86,692,3.514400000002992,b379bb13518a57e54ff28c76947016f606b8f56b57e977435ba272a66803aa1a
87,696,3.514800000002993,71ff7107befe9bac22f0e0e4511572db04b8443f5097beacc5a46df2dfc7f58f
88,700,3.5152000000029937,537cefdfcf83ca8379df3b55bbe800aeca5a6cd36758c550598be40d48823205
89,704,3.5156000000029946,21f4917a446a5908e87d244fde773049cdcb974488f3694eddc5ad5af98ff973
90,708,3.5160000000029954,b74ac99d63f4bf2e0521ea4cf6275cdc518f961149fdc900fd7a1b56e7118890
91,712,3.5164000000029962,5d42f814bb0679c2522013ef36c9cc652057a7a22c46505a9b25575dc2eb136e
92,716,3.516800000002997,f09075199e0bae528977355f738ad5e54e2838ae81f5c36981d6fe8b914bc4f7
93,720,3.517200000002998,0fb15f94212122981e93433cddc312623410449c0c67fb86881c80aba3b1f153
94,724,3.5176000000029988,fe08a8687da01183f1f0d33830f7fd9209c679a2b7831af32681a1022a95cc1c
95,728,3.5180000000029996,43d1de3abba969be4853245fe1a8861c0bdacc3e6efa999f87d10ade8c2473ed
96,732,3.5184000000030005,4c8f866e44243e98bea632d3bb4243c4ba13fe5133637f3a10dddbc9b781e984
97,736,3.5188000000030013,f7dfc9922b9c52e901064757ae46dbbe2b8d94de7b6daab69787800c232eb777
98,740,3.519200000003002,72054966a07e8649cee3ee4fdda060a49efc967d90ea3152efa7b9ac56848014
99,744,3.519600000003003,a240335f844c9051f32769f037ea088aef7a58a464a5f235217e7bc5cc62b6ed
100,748,3.520000000003004,ec2b8ff90de656cac0605f8b672609ec6dfc3c1292111ea003dfb29fb08d2d65
101,752,3.5204000000030047,5262680a63199061e9cdf9ee97429b5cb598798d8969bfcb5b56324e540d8f3a
102,756,3.5208000000030055,a0a7a2c658673f34795586d15a05a8edcb6d6c3887b41f8a23541f20a53b7765
103,760,3.5212000000030064,691ea89ac9629947833c8c15f7f57e2fbfabc5fbee72d83b7ccd462758ff04d9
104,764,3.521600000003007,eb3a5f4575550eb47912c0009e38edb2f022b5f6ea1ee9599ca49bdc2612b70f
105,768,3.522000000003008,42287c4a867967917805d6e8d6a6b35f9b790decd557e6255ff4ed463894bc87
106,772,3.522400000003009,f22277b7764e5cdeaa371eb65fc24b1903a6809df525b11f4ac4e7b2cd6f535f
107,776,3.5228000000030097,c423942f7c4ba572383e45f5cf6933d910c843b8766817ae861774a5e8f3a2ee
108,780,3.5232000000030106,be16ecd3ab885305e827639335a4257eaac1fa41c624df980b3a65463bea9419
109,784,3.5236000000030114,cf1f5dceb9d784b75863aa4bec41aa0fb654d1bf1d1252e5e6b7ac0c41a4a90e
110,788,3.5240000000030123,0290755e91f914e60a76c73501ec925b9438e92bfca67827f7e38eafe911c17e
111,792,3.524400000003013,42296720d4a391746f406d2b9166669db057409a0432619336df6c35b6753c43
112,796,3.524800000003014,33ed98dc6184b720b06316eeadb48bcd4de3f4a0d096d042ce8015c51ae0a72c
113,800,3.525200000003015,7ac70ec647d80b2e4971bcb33a2b1f3708e0718464b9d06e3d28d1235de7e405
114,804,3.5256000000030157,932e92b4367399c2ec5ee14aa7a39abd4d25a6a659f41ce2ec4984546041b221
115,808,3.5260000000030165,a59e45b6bbf47fa639871d7bad2c4e708447cbf1723b39a0ada3079fce1a995d
116,812,3.5264000000030173,d6777f0b292caa8d77f6e3a500615056ba5cb499dc369447af4a3afb1fe68d21
117,816,3.526800000003018,addb70667ddb4f72018a9e93a2f211ee86e2cfecc2e9cebc2ebad2c5b3f0c1d3
118,820,3.527200000003019,01db712ff87d4b7f14cde264537deab32e8c03c27ab161593b7a063d0ba3ed79
