time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad
0.10000000000000007,3.9863947551116e-20,-2.7638049474449734e-20,0.2104947919456736,0.9959527330119943,0.08987854919801104,0.0,0.0,-3.6639379720666594e-17,1.6764434327916603e-17,-7.018964224552309e-18,8.868020261146886e-19,-5.897522920886112e-19,-0.9809999999999989,-5.9211894646675e-17,-1.7526720815415814e-16,2.220446049250314e-17,-5.6040474567715e-16,2.6787405301201373e-16,-9.758943875028516e-17,0.0,0.0,0.0,0.0,2.775702375615646,0.6255346499999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1833767947900057e-18,-1.1152642868509168e-18,-1.1748218380818687e-19,-4.2693071522419513e-19,-2.920889059357291e-19,-1.2752999999999985,-5.9211894646675e-17,-1.764107923851747e-16,-9.53229510406182e-18,-6.19616640323825e-16,9.260684485785559e-17,-7.538497825778202e-17,-0.17999999999999997,0.0,0.0
0.11000000000000008,4.920754005520322e-20,-3.3781078783960543e-20,0.20019429194567362,0.9959527330119943,0.08987854919801104,0.0,0.0,-4.1945728654415093e-17,1.957736374069185e-17,-8.080596516566844e-18,9.741004184454848e-19,-6.406278997045719e-19,-1.0790999999999988,-6.454096516487577e-17,-1.924386576016939e-16,2.4424906541753456e-17,-5.084564993987093e-16,2.8980875571132115e-16,-1.0799087280160139e-16,0.0,0.0,0.0,0.0,2.6443400991156465,0.7568969264999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.785648184778049e-18,-6.085170997856217e-19,-1.2855532372413344e-19,-4.685779691684492e-19,-3.1576793015311517e-19,-1.4028299999999987,-6.454096516487577e-17,-1.9370234012917518e-16,-1.0421920533026027e-17,-5.729974645635851e-16,9.737009810962725e-17,-8.356596625984794e-17,-0.17999999999999997,0.0,0.0
0.12000000000000009,5.930788350459411e-20,-4.0442957094760347e-20,0.18891279194567365,0.9959527330119943,0.08987854919801104,0.0,0.0,-4.669801373413068e-17,2.2472437174302145e-17,-9.011734234749532e-18,1.0474726068722475e-18,-6.92955111324443e-19,-1.1771999999999987,-7.075821410277667e-17,-2.1020222599569643e-16,2.664535259100377e-17,-4.491951729376914e-16,2.994857738313412e-16,-7.984289627565541e-17,0.0,0.0,0.0,0.0,2.5004671296156467,0.9007698959999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4713161251364865e-19,-2.1582498890377246e-18,-1.3925256644771116e-19,-5.330662397596799e-19,-3.3391938247563164e-19,-1.530359999999998,-7.075821410277667e-17,-2.1157644036403732e-16,-1.1417552764393523e-17,-5.19953387040468e-16,8.928354783564478e-17,-5.319754368465164e-17,-0.17999999999999997,0.0,0.0
0.1300000000000001,7.035978449125788e-20,-4.7671468273272487e-20,0.17665029194567367,0.9959527330119943,0.08987854919801104,0.0,0.0,-5.093496118368712e-17,2.5457175361755038e-17,-9.886263749373455e-18,1.1570926336568896e-18,-7.511052208627876e-19,-1.2752999999999985,-7.579122514774405e-17,-2.2678155649676543e-16,2.8865798640254083e-17,-4.0396788789536113e-16,2.951287505326737e-16,-9.666923208984866e-17,0.0,0.0,0.0,0.0,2.3440834671156465,1.0571535584999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8965210244394964e-18,-9.634165660757211e-19,-1.496238213714682e-19,-5.409584173422003e-19,-3.689614419459501e-19,-1.657889999999998,-7.579122514774405e-17,-2.282854356171761e-16,-1.2201171390954448e-17,-4.797591130431052e-16,6.834719403590827e-17,-6.780343344959458e-17,-0.17999999999999997,0.0,0.0
0.1400000000000001,8.245620571666111e-20,-5.55562738808957e-20,0.16340679194567367,0.9959527330119943,0.08987854919801104,0.0,0.0,-5.4742790100789387e-17,2.857249618941366e-17,-1.0938693974783628e-17,1.2490605562406307e-18,-8.172946261977148e-19,-1.3733999999999984,-8.23045335588783e-17,-2.4454512489076795e-16,3.10862446895044e-17,-3.701101090126183e-16,3.1765557217844785e-16,-1.0707066614116489e-16,0.0,0.0,0.0,0.0,2.175189111615647,1.2260479139999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.621863740947496e-19,-2.5122698896070523e-18,-1.6194118772947956e-19,-5.812722335293591e-19,-4.023795089249799e-19,-1.7854199999999978,-8.23045335588783e-17,-2.461595358520383e-16,-1.3196803622321938e-17,-4.524146425714966e-16,7.31104472876799e-17,-7.598442145166049e-17,-0.17999999999999997,0.0,0.0
0.1500000000000001,9.530629261403126e-20,-6.402388070733644e-20,0.1491822919456737,0.9959527330119943,0.08987854919801104,0.0,0.0,-5.819125538688097e-17,3.1797437001798235e-17,-1.1873479429887704e-17,1.320960101772502e-18,-8.771281525683464e-19,-1.4714999999999983,-8.585724723767881e-17,-2.6230869328477047e-16,3.3306690738754713e-17,-3.2636312133645504e-16,3.3375749206134495e-16,-8.856004225953446e-17,0.0,0.0,0.0,0.0,1.9937840631156472,1.407452962499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9964607256066078e-18,-1.3287839116993631e-18,-1.7286080114020623e-19,-6.476749398839496e-19,-4.550773049810231e-19,-1.912949999999998,-8.585724723767881e-17,-2.640336360869004e-16,-1.4192435853689434e-17,-4.1222036857413387e-16,7.144879877657448e-17,-5.5253351520779746e-17,-0.17999999999999997,0.0,0.0
0.16000000000000011,2.064038492982686e-06,0.0006355934508687419,0.1353447866353504,0.9961605491884367,0.08754518947648182,5.491196151986213e-06,-3.1569185821502256e-06,0.004685192701494781,-1.0369959082541104e-05,7.276188039004104e-06,0.0008916934838151421,0.3193257813246855,-0.8839919131264182,-2.3550353924743384,0.004440131548992605,-0.003169653984577833,2.3550353924743384,-0.004440131548993171,0.003169653984578487,2.0,175.1531986593581,-0.0037473694284287096,0.004106933583648301,1.817016530089447,0.6250120293509022,0.0,0.0,-0.6307096170890936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025498233779279306,-4.067412547032438e-05,-0.00015931131270187064,0.0012200201691765662,0.4369423225260254,-1.1644942934248734,-2.3550353930144703,0.004937464862580055,-0.0023195627237385377,0.0,-5.663872149064275e-16,6.539907504432563e-16,-0.1753148072959686,-1.0996469377320204e-05,6.32193015045572e-06
0.17000000000000012,9.231823002219357e-06,0.005821609798603066,0.13020141141449035,0.9976615345275586,0.0683480925177156,2.306292312278341e-05,-1.5537339352280035e-05,0.04319716197596292,-4.296764929204625e-05,3.540801766619715e-05,0.00032521479140572594,0.630350526458675,-0.3313388746049686,-4.716882156528519,0.0009829482318769686,-0.0017312703268233887,4.71688215652852,-0.0009829482318777251,0.00173127032682443,2.0,26.9987375335395,-0.0050483976641476636,0.004489204967655187,1.7489044185573226,0.4886588699875638,0.0,0.0,-0.8516074333741991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05107039156119749,-0.00018394672117398242,-0.00027633818262374365,0.0004441246398845435,0.8619717129524547,-0.46298654246555626,-4.716882191653625,0.0013412315834321355,-0.0013539645713765902,8.881784197001252e-16,-7.56556275960385e-16,1.0412677664550785e-15,-0.1368028379066968,-4.616183447698945e-05,3.1098923738952496e-05
0.18000000000000013,9.512926862432758e-06,0.012371714941768417,0.12693048066993298,0.9990495171030751,0.04358969578329593,2.046108184225364e-05,-1.9467318069150145e-05,0.09279297665648009,-3.6348588496760605e-05,4.40950004905386e-05,-0.00012516366690181193,0.6622836972051993,-0.3566907217122607,-5.076055306044766,-0.0015454094017026234,-0.000538831973211193,5.076055306044767,0.0015454094017018937,0.0005388319732122875,2.0,0.38787144918939487,-0.0030701974906877094,0.010265874466415076,1.7037581800784787,0.5508522928528302,0.0,0.0,-0.8344594833325321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05495927703021941,-0.0002413239108232843,-0.0002757208051320138,-0.00017070435567417423,0.9049544153471218,-0.5006032680099503,-5.076055381931289,-0.001304214330785964,-0.0004552435878182374,8.881784197001252e-16,-7.296680620827445e-16,1.0945020931241167e-15,-0.08720702291234196,-4.0935133888052975e-05,3.894697639869279e-05
0.19000000000000014,8.226569891456046e-06,0.018998913051820013,0.12288615637060431,0.9998348252478865,0.01817474521931016,1.5249388855970885e-05,-2.500395399740897e-05,0.14364850722117814,-2.4479605516510116e-05,5.567446842396426e-05,-0.00013522270950162382,0.663409842780335,-0.4525426700544842,-5.08762696150834,-0.0006868606821549256,-0.0017778892163029443,5.087626961508342,0.0006868606821540809,0.0017778892163040395,2.0,0.06458817686659503,-0.0013995530397597211,0.03486804375015696,1.6484450771932917,0.6062792281994052,0.0,0.0,-0.8343341354798287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05508458382300952,-0.00024529424152107686,-0.0002772193778350131,-0.00016620838704281185,0.9045717254155479,-0.6274954070701965,-5.087627040102729,-0.00037023277070962585,-0.0016419127556247316,1.7763568394002505e-15,-8.447019125834565e-16,1.0952610346448566e-15,-0.03635149191021553,-3.0500457032244267e-05,5.001066152467983e-05
0.20000000000000015,7.952856665901464e-06,0.025128937281750193,0.11874685677965267,0.9999858685530839,-0.005316083903196395,2.2236366747243965e-05,-3.81000284883249e-05,0.19063221705743566,-3.693864079204675e-05,8.253231704537258e-05,0.00025218017870581123,0.4082420445242581,-0.11350262093913553,-3.082828406865792,0.006275848280640469,-0.0047134736752731535,3.0828284068657936,-0.006275848280641489,0.004713473675274336,2.0,118.49997051593851,-0.00252749087478496,0.038843568924155684,1.592016369375656,0.1814014176226089,0.0,0.0,-1.1554041054558577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03337814843971689,-8.364948604137536e-05,-0.00020011851214772348,0.0004165103369581338,0.5550754314749201,-0.17252666092324676,-3.082828129664963,0.006461017040510542,-0.004644081139383326,1.7763568394002505e-15,-1.0200174038743626e-15,1.182214048878194e-15,0.01063221788931421,-4.4472942983696286e-05,7.620041591769881e-05
0.21000000000000016,7.651656910863622e-06,0.02756842044567398,0.11991112238747638,0.9998939586401318,-0.014562426197348934,4.998794840197827e-05,-6.869801974266962e-05,0.20912588155896153,-9.218582719828888e-05,0.0001438199445737111,-0.0003566693657670509,0.14730570328410356,0.23144676243754705,-1.1440714015537576,0.0028801009560141294,-0.006140704709810958,1.14407140155376,-0.002880100956015169,0.00614070470981205,2.0,23.220505828602096,-0.0035443498271235108,0.00883791106928557,1.6053800929832363,0.05519076933295489,0.0,0.0,-1.27641883672943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012387195783987873,-2.7284287670214708e-05,-0.00012066152168073096,-0.0003912019416185938,0.20032977876354324,0.2914439553077918,-1.1440716197018697,0.002858891139678374,-0.00610989551632,2.4424906541753444e-15,-1.0395330429791017e-15,1.0920084281274e-15,0.029125881918018123,-9.997943081387454e-05,0.00013740089624563603
0.22000000000000017,3.115586133949892e-06,0.02872800322356164,0.1222734669884166,0.9998165334467826,-0.019154381930234037,4.535240314003608e-05,-8.39195354984625e-05,0.21831110407634297,-8.270420527063617e-05,0.00017491441812231206,-0.000489082225345312,0.09728942158877209,0.21966981473460656,-0.7815140036900747,-0.0033310734073289435,-0.001000236110785731,0.7815140036900774,0.003331073407327879,0.0010002361107868298,2.0,5.307457521181191,-0.00224518480344936,0.000958221818798282,1.6347631513679424,0.04001951445150962,0.0,0.0,-1.262243560431201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008461790439694658,-7.499509865871544e-05,-4.5834825110522396e-05,-0.0006540012159030413,0.13247733346544213,0.2791107051918447,-0.7815146365870628,-0.0032344375369402303,-0.0008035546171030685,2.6645352591003757e-15,-1.0646865333807654e-15,1.0989473220313073e-15,0.03831110682469905,-9.071035378657656e-05,0.00016784933603552918
0.23000000000000018,-1.3280387463063974e-06,0.02960866692705672,0.12414696680273629,0.9997424594095348,-0.022693758893124093,2.837643700470997e-05,-8.576626749384847e-05,0.22539140872538235,-4.823809237504347e-05,0.00017959301748882807,-0.00037334368026009423,0.07946135533791958,0.15414602146544137,-0.6375229721107183,-0.0030890335950516296,-0.00018769255534459788,0.637522972110721,0.0030890335950505225,0.00018769255534569593,2.0,4.412313439654235,-0.001180872885616413,6.330925329032712e-05,1.6580801893253656,0.021338454848160236,0.0,0.0,-1.2575826163160528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069027237657779145,-6.510423498753994e-05,-3.0228453692243865e-05,-0.000507997445197163,0.10816289269923324,0.1950882284789355,-0.6375234988397778,-0.0029842196512344515,-1.3641509406351737e-05,2.6645352591003757e-15,-1.1071872585421971e-15,1.0980528552390068e-15,0.045391414563725974,-5.675774656760391e-05,0.00017154726203494805
0.24000000000000019,-4.207450450612972e-06,0.030304332438242113,0.12538226360656426,0.9996755421833582,-0.025471606204511905,1.64089305867745e-05,-8.584006972313616e-05,0.2309487148299004,-2.3839203521812487e-05,0.00018045050406261779,-0.0002059143894660551,0.058619725158693174,0.0949112847399292,-0.4656438029722428,-0.001801987172760422,-3.44909526866678e-06,0.46564380297224556,0.0018019871727593137,3.449095269757092e-06,2.0,5.997253433656683,-0.0005766381410095556,0.00011415695815319904,1.6733792137963863,0.009110656626911564,0.0,0.0,-1.2545119559667077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005041686838876586,-4.2683846407157644e-05,-2.0715743076464723e-05,-0.0002815787683028297,0.07973695883189079,0.11948904295410441,-0.46564410374622883,-0.0017195194308621863,0.0001015648453969477,2.7755575615628914e-15,-1.1082714607146826e-15,1.0903118211340497e-15,0.05094872276533871,-3.2821410971451555e-05,0.00017169870951077757
0.25000000000000017,-5.494173675620977e-06,0.030760386592814385,0.1260843122835142,0.9996281291170331,-0.027268958614864752,1.0506970273123821e-05,-8.522701450947496e-05,0.2345446696362296,-1.1700179126095277e-05,0.00017959146698293943,-5.877227047220239e-05,0.031639816762124205,0.047280368028193166,-0.24648192279923448,-0.0006931147952883077,0.00017763290158805464,0.2464819227992373,0.0006931147952871957,-0.0001776329015869914,2.0,7.411290879108433,-0.00028130414258040193,0.0005539443087396046,1.6820366916853864,0.0023966546402491152,0.0,0.0,-1.252567726161896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002668722841015698,-1.97033041625698e-05,-9.116277311477428e-06,-8.30852801694439e-05,0.0429949061623311,0.059393513997752605,-0.24648203231016438,-0.0006402604105047687,0.0002191876655217242,2.831068712794149e-15,-1.1120661683183819e-15,1.063249965502222e-15,0.05454467858995987,-2.1016545757981237e-05,0.00017047516112577498
